source,target,duree,date,service,detailservice,accorderie,id
5,108,02:00:00,2019-11-05,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,103543
28,5,00:30:00,2019-11-08,Autres transactions,Prix,113.0,103627
0,4,02:00:00,2019-11-08,Achat regroupé,Tâches manuelles pour achat regroupé,113.0,103628
5,4,01:00:00,2019-11-08,Achat regroupé,Tâches manuelles pour achat regroupé,113.0,103629
5,89,01:00:00,2019-11-08,Autres transactions,Prix,113.0,103630
10,28,00:30:00,2019-10-25,Santé / Maternité / Esthétique,"Compréhension maladie, corps, médicament",113.0,103632
10,2,00:30:00,2019-10-25,Santé / Maternité / Esthétique,"Compréhension maladie, corps, médicament",113.0,103633
5,89,00:30:00,2019-11-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,103636
0,89,00:30:00,2019-11-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,113.0,103637
5,89,01:00:00,2019-11-08,Autres transactions,Prix,113.0,103703
28,89,02:00:00,2019-11-21,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,103919
28,89,00:30:00,2019-11-21,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,103920
28,89,00:30:00,2019-12-03,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,104113
89,5,00:30:00,2019-11-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,104115
89,0,00:30:00,2019-11-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,113.0,104116
28,89,01:30:00,2019-11-22,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,113.0,104117
28,2,00:30:00,2019-11-22,Santé / Maternité / Esthétique,"Compréhension maladie, corps, médicament",113.0,104118
28,71,00:30:00,2019-11-22,Santé / Maternité / Esthétique,"Compréhension maladie, corps, médicament",113.0,104119
28,10,00:30:00,2019-11-22,Santé / Maternité / Esthétique,"Compréhension maladie, corps, médicament",113.0,104120
28,89,01:00:00,2020-02-05,Échanges associatifs,Développement d'outils pour L'Accorderie,113.0,105092
28,89,02:00:00,2020-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,105339
5,89,05:30:00,2020-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,105340
5,9,01:00:00,2020-02-19,Autres transactions,Prix,113.0,105341
5,9,01:00:00,2020-02-19,Autres transactions,Prix,113.0,105342
28,5,01:00:00,2020-02-19,Informatique / Bureautique,Recherche Internet,113.0,105343
5,89,04:30:00,2020-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,113.0,105344
