source,target,duree,date,service,detailservice,accorderie,id
380,2626,,2018-09-11,,,,
801,6067,,2022-05-18,,,,
1152,2211,,2022-10-09,,,,
1097,1396,,2021-04-13,,,,
1117,3099,,2022-06-29,,,,
2668,3058,,2022-05-06,,,,
1314,3554,,2018-05-31,,,,
1331,3874,,2021-09-28,,,,
1323,5478,,2021-03-17,,,,
566,695,,2020-10-21,,,,
716,6260,,2016-02-20,,,,
5346,6510,,2018-07-23,,,,
111,4515,,2018-03-19,,,,
1634,3405,,2014-01-14,,,,
975,1519,,2022-10-16,,,,
594,2523,,2020-04-26,,,,
531,5898,,2022-02-10,,,,
4399,5932,,2017-11-17,,,,
4419,6273,,2018-06-11,,,,
251,4628,,2020-08-07,,,,
133,322,,2021-03-07,,,,
457,5807,,2020-08-10,,,,
2309,6049,,2018-08-11,,,,
1494,3298,,2012-06-30,,,,
1523,2203,,2012-09-08,,,,
5418,5659,,2020-03-12,,,,
2708,3040,,2021-02-18,,,,
882,2211,,2021-06-06,,,,
3173,5982,,2017-02-18,,,,
3803,4659,,2014-05-11,,,,
3505,5237,,2019-01-19,,,,
1384,3680,,2022-12-03,,,,
1162,4291,,2022-01-21,,,,
3622,6510,,2021-12-01,,,,
2262,4398,,2020-08-10,,,,
2693,3893,,2022-03-31,,,,
2795,2972,,2021-06-10,,,,
2399,3436,,2018-08-05,,,,
274,4153,,2018-07-18,,,,
34,5376,,2016-11-28,,,,
760,4779,,2012-06-03,,,,
5543,6411,,2022-06-05,,,,
1912,4399,,2019-03-25,,,,
3142,6167,,2015-10-28,,,,
3853,4906,,2017-01-28,,,,
120,2229,,2014-12-04,,,,
4858,5415,,2018-03-09,,,,
4117,4190,,2021-01-19,,,,
311,3898,,2020-04-18,,,,
4785,6324,,2019-07-17,,,,
1034,5813,,2016-11-04,,,,
467,4279,,2021-07-15,,,,
2816,6767,,2021-05-26,,,,
1461,2437,,2022-08-05,,,,
5862,6394,,2021-10-24,,,,
2357,6423,,2020-07-24,,,,
36,2638,,2019-09-12,,,,
2405,5009,,2019-01-02,,,,
4073,5871,,2018-06-25,,,,
2915,5892,,2021-11-30,,,,
223,694,,2022-01-23,,,,
1954,3240,,2022-12-23,,,,
5130,6549,,2017-11-09,,,,
541,6580,,2019-08-15,,,,
1884,2481,,2018-02-02,,,,
4858,5703,,2017-05-05,,,,
2936,6637,,2019-12-23,,,,
271,3401,,2022-07-08,,,,
4041,4459,,2021-08-13,,,,
3137,3218,,2017-05-24,,,,
330,4669,,2021-09-12,,,,
332,2290,,2021-09-02,,,,
108,2851,,2020-07-18,,,,
1582,3582,,2021-11-19,,,,
672,5765,,2015-08-21,,,,
4269,6369,,2014-06-24,,,,
1421,6137,,2017-03-04,,,,
3432,5009,,2019-08-30,,,,
4015,5737,,2021-03-13,,,,
2580,5386,,2017-06-27,,,,
1461,4101,,2022-04-25,,,,
3047,5030,,2019-06-04,,,,
887,4908,,2021-03-07,,,,
1507,3106,,2015-07-30,,,,
918,5920,,2020-11-13,,,,
891,6626,,2017-09-24,,,,
5037,6510,,2019-07-03,,,,
1455,3400,,2019-08-02,,,,
5714,5873,,2020-06-11,,,,
1328,3925,,2015-07-08,,,,
3018,3560,,2018-02-23,,,,
1130,4086,,2018-10-08,,,,
3298,4913,,2020-09-12,,,,
904,1929,,2019-05-03,,,,
3232,3462,,2021-10-20,,,,
403,5085,,2022-03-13,,,,
3697,4292,,2021-08-18,,,,
3450,4015,,2017-07-01,,,,
5100,5698,,2020-09-13,,,,
756,6717,,2022-07-02,,,,
3036,4025,,2017-09-20,,,,
867,4433,,2018-09-07,,,,
4994,6009,,2019-07-07,,,,
376,4772,,2018-12-09,,,,
1412,1807,,2020-11-29,,,,
628,721,,2021-01-18,,,,
3611,4812,,2017-04-22,,,,
212,3074,,2015-05-08,,,,
3627,4015,,2018-08-07,,,,
3722,6229,,2021-05-18,,,,
2599,6420,,2018-05-12,,,,
112,3807,,2018-12-24,,,,
2087,6018,,2019-07-14,,,,
211,5500,,2020-10-04,,,,
2826,3630,,2020-09-27,,,,
673,6788,,2022-06-22,,,,
1533,2985,,2020-11-19,,,,
723,4085,,2020-08-16,,,,
762,960,,2014-10-09,,,,
1846,2554,,2017-11-26,,,,
4731,6497,,2022-09-14,,,,
3722,6038,,2022-11-28,,,,
3298,5415,,2020-10-14,,,,
3225,3789,,2013-08-31,,,,
4097,5766,,2019-08-28,,,,
9,3994,,2018-05-19,,,,
4134,5303,,2021-01-07,,,,
5365,6565,,2016-11-15,,,,
3721,6732,,2019-01-26,,,,
613,2899,,2022-05-27,,,,
2289,6482,,2019-06-07,,,,
445,1367,,2021-02-09,,,,
194,3774,,2022-12-27,,,,
537,4955,,2020-11-19,,,,
6065,6185,,2018-03-06,,,,
1777,3639,,2019-10-09,,,,
1665,3845,,2016-10-08,,,,
3641,6140,,2018-11-20,,,,
661,3248,,2021-04-18,,,,
430,3789,,2018-02-12,,,,
1648,3279,,2022-12-09,,,,
1174,1251,,2019-05-09,,,,
94,1241,,2019-09-22,,,,
2766,6699,,2021-10-15,,,,
1569,5867,,2016-11-14,,,,
2270,2688,,2015-12-19,,,,
4869,5961,,2021-09-26,,,,
1539,3088,,2019-04-16,,,,
1203,2567,,2020-12-03,,,,
5095,6726,,2017-12-07,,,,
4546,6032,,2021-05-29,,,,
632,2051,,2022-03-28,,,,
1429,2474,,2022-04-26,,,,
45,5572,,2018-11-01,,,,
4181,4564,,2021-07-07,,,,
1929,3422,,2020-10-19,,,,
4169,4958,,2019-06-12,,,,
4590,4656,,2021-06-16,,,,
868,4815,,2017-05-06,,,,
1810,2193,,2020-10-16,,,,
1790,4592,,2016-08-03,,,,
1288,6655,,2018-05-04,,,,
3555,3872,,2019-02-09,,,,
1892,6798,,2013-10-20,,,,
3651,5996,,2020-09-22,,,,
3922,5681,,2020-07-11,,,,
957,4104,,2019-06-24,,,,
1006,2033,,2022-08-26,,,,
1492,5158,,2017-11-11,,,,
1598,4150,,2016-10-30,,,,
610,4258,,2015-10-15,,,,
3434,5937,,2021-01-04,,,,
2786,2831,,2018-10-21,,,,
3582,4831,,2018-06-02,,,,
5749,6142,,2017-11-06,,,,
912,1433,,2012-04-08,,,,
585,3851,,2017-03-20,,,,
5254,5359,,2019-01-25,,,,
115,3807,,2018-01-24,,,,
1346,4481,,2021-02-08,,,,
1391,3463,,2017-07-14,,,,
678,1561,,2019-04-22,,,,
2164,3030,,2018-10-01,,,,
4490,6753,,2016-04-01,,,,
3992,6126,,2017-11-13,,,,
3505,4093,,2022-04-19,,,,
5520,5656,,2019-05-15,,,,
1638,1778,,2018-10-17,,,,
130,1974,,2021-05-26,,,,
2151,4071,,2022-08-06,,,,
3821,4868,,2020-08-21,,,,
3699,3877,,2016-04-15,,,,
6159,6373,,2022-06-17,,,,
1869,3105,,2020-10-07,,,,
3062,5187,,2019-12-09,,,,
1334,6106,,2014-03-10,,,,
2150,2800,,2014-01-27,,,,
3978,6204,,2022-10-04,,,,
963,3604,,2019-07-16,,,,
1981,4398,,2022-08-24,,,,
1409,6301,,2019-02-01,,,,
1922,4624,,2014-02-10,,,,
2555,3637,,2015-10-02,,,,
779,5866,,2020-04-06,,,,
2821,6543,,2016-09-01,,,,
1480,4087,,2014-08-10,,,,
5334,5459,,2022-09-26,,,,
113,5569,,2013-05-23,,,,
1175,6408,,2015-01-23,,,,
4401,5353,,2022-06-29,,,,
4903,4937,,2019-01-15,,,,
112,2916,,2020-03-10,,,,
3454,6069,,2016-10-05,,,,
2903,3136,,2019-09-17,,,,
1427,6588,,2020-05-29,,,,
1439,3439,,2017-01-13,,,,
1684,2578,,2020-01-12,,,,
2898,5847,,2021-02-27,,,,
2449,3031,,2020-03-27,,,,
5574,5737,,2021-04-13,,,,
2519,5233,,2015-05-05,,,,
3052,3257,,2014-08-31,,,,
4019,4800,,2021-07-29,,,,
5234,5429,,2022-10-11,,,,
4928,5778,,2018-03-16,,,,
1439,4121,,2017-08-09,,,,
4562,6199,,2022-09-22,,,,
1849,2402,,2022-04-29,,,,
3181,4875,,2017-09-06,,,,
5108,6447,,2019-04-15,,,,
5028,5553,,2014-02-12,,,,
2352,5070,,2017-11-03,,,,
2452,3494,,2016-11-10,,,,
1532,4932,,2016-03-29,,,,
462,6425,,2020-05-31,,,,
560,1922,,2018-06-30,,,,
2887,4858,,2021-09-22,,,,
2211,6405,,2021-10-01,,,,
2379,3231,,2020-05-07,,,,
4187,6007,,2018-09-23,,,,
5858,6157,,2015-09-19,,,,
1953,3127,,2018-12-02,,,,
3426,3893,,2021-10-30,,,,
131,2459,,2017-03-31,,,,
4214,4398,,2012-10-21,,,,
2653,5860,,2019-10-08,,,,
999,6767,,2021-09-21,,,,
777,2179,,2021-11-17,,,,
571,2597,,2019-02-03,,,,
4088,6467,,2021-08-23,,,,
5332,6186,,2018-09-10,,,,
4634,6417,,2016-05-26,,,,
1122,1941,,2019-10-12,,,,
3161,6132,,2016-07-03,,,,
2383,4133,,2017-08-17,,,,
269,2184,,2015-10-14,,,,
4621,5322,,2018-03-27,,,,
3429,3849,,2019-08-31,,,,
4646,6833,,2021-09-20,,,,
1179,1426,,2021-10-29,,,,
4187,5486,,2022-01-31,,,,
2124,5826,,2020-07-30,,,,
5031,6737,,2019-08-08,,,,
491,6166,,2018-10-05,,,,
2816,4148,,2014-11-27,,,,
4036,6091,,2022-02-20,,,,
4843,6546,,2022-09-19,,,,
1416,2643,,2014-04-28,,,,
1055,6560,,2015-07-31,,,,
4653,5953,,2020-06-07,,,,
5358,6015,,2021-05-07,,,,
1412,5112,,2022-01-17,,,,
1865,3614,,2018-11-08,,,,
284,2939,,2021-10-05,,,,
1706,1926,,2020-06-20,,,,
899,3580,,2018-04-21,,,,
5803,5986,,2020-06-27,,,,
4743,5455,,2021-07-01,,,,
3472,5510,,2019-10-17,,,,
3251,5274,,2018-05-13,,,,
2541,2966,,2018-09-07,,,,
1473,2816,,2019-03-17,,,,
19,1658,,2020-07-29,,,,
2377,6740,,2019-11-04,,,,
4998,6533,,2017-06-12,,,,
2720,5597,,2021-08-05,,,,
1308,2841,,2021-07-04,,,,
2816,5137,,2022-08-23,,,,
4718,5429,,2021-04-13,,,,
3482,6771,,2018-09-30,,,,
448,1346,,2017-09-28,,,,
685,4379,,2019-08-03,,,,
217,4783,,2021-09-06,,,,
456,5842,,2021-09-01,,,,
2835,4078,,2020-02-16,,,,
3573,5315,,2014-06-12,,,,
2247,5743,,2021-03-29,,,,
6052,6464,,2017-02-14,,,,
1836,3921,,2019-05-31,,,,
1712,5500,,2022-12-18,,,,
854,1627,,2015-10-15,,,,
1239,5626,,2018-08-27,,,,
3969,4203,,2015-11-16,,,,
849,4938,,2018-05-03,,,,
4978,6759,,2021-01-24,,,,
1202,6642,,2020-01-20,,,,
5447,5559,,2014-08-25,,,,
706,3708,,2018-12-19,,,,
573,5278,,2016-01-27,,,,
776,2613,,2019-10-28,,,,
2005,5793,,2022-05-01,,,,
4482,5429,,2020-12-03,,,,
3721,6588,,2022-08-31,,,,
2211,5382,,2022-10-16,,,,
505,6569,,2020-04-24,,,,
1872,4240,,2014-11-21,,,,
2816,2854,,2020-12-27,,,,
4315,5167,,2019-08-15,,,,
3137,3713,,2014-12-16,,,,
1186,5682,,2020-11-30,,,,
300,1736,,2018-10-07,,,,
71,489,,2018-01-25,,,,
3570,3838,,2016-10-21,,,,
1063,3029,,2021-08-20,,,,
1334,3421,,2017-09-15,,,,
5622,5738,,2018-12-23,,,,
3496,5086,,2017-04-14,,,,
3255,3388,,2016-01-07,,,,
662,6146,,2022-12-01,,,,
4427,6759,,2017-08-15,,,,
244,633,,2022-11-02,,,,
4316,6485,,2022-06-08,,,,
1346,3382,,2015-01-25,,,,
615,6397,,2014-09-12,,,,
1558,4977,,2017-04-20,,,,
4540,6293,,2016-02-19,,,,
3686,4143,,2022-03-27,,,,
6331,6709,,2022-02-27,,,,
4327,6418,,2016-09-11,,,,
5087,6522,,2022-10-03,,,,
1014,1688,,2021-10-08,,,,
707,6093,,2022-10-18,,,,
2211,3197,,2022-05-10,,,,
583,4238,,2019-04-11,,,,
3250,3326,,2016-06-12,,,,
4065,6485,,2016-09-22,,,,
398,2618,,2020-08-14,,,,
592,1882,,2020-01-31,,,,
2217,5685,,2020-10-06,,,,
580,2269,,2022-08-30,,,,
160,6311,,2018-04-24,,,,
3131,3785,,2019-11-06,,,,
470,1907,,2021-09-04,,,,
130,3817,,2021-12-09,,,,
25,3902,,2022-03-02,,,,
1559,4933,,2020-05-22,,,,
2364,6578,,2014-08-27,,,,
3140,4489,,2022-11-05,,,,
591,4290,,2019-03-17,,,,
3632,5056,,2014-12-11,,,,
1992,5153,,2020-12-03,,,,
733,4798,,2016-06-19,,,,
3237,6340,,2013-09-26,,,,
3610,6649,,2021-03-18,,,,
2352,5600,,2018-11-18,,,,
3975,4321,,2017-05-25,,,,
1204,1792,,2019-11-14,,,,
3691,4509,,2022-12-15,,,,
5499,5543,,2022-11-30,,,,
2525,3751,,2019-12-29,,,,
4710,5833,,2021-07-04,,,,
2196,4770,,2022-09-24,,,,
1455,6058,,2016-11-11,,,,
1454,4311,,2022-06-18,,,,
5664,6786,,2019-11-05,,,,
1755,6273,,2022-09-10,,,,
468,1965,,2021-11-29,,,,
1243,5259,,2021-10-31,,,,
1384,4541,,2021-03-09,,,,
851,5570,,2022-11-16,,,,
1874,2621,,2020-02-26,,,,
1413,2567,,2017-10-11,,,,
5594,6459,,2019-07-19,,,,
743,1036,,2015-05-17,,,,
1514,1527,,2017-11-24,,,,
3531,4605,,2022-10-07,,,,
881,4454,,2018-12-30,,,,
2796,3383,,2012-10-04,,,,
1936,3337,,2020-07-12,,,,
1461,4151,,2016-12-25,,,,
4962,5450,,2016-02-11,,,,
1379,3124,,2015-10-10,,,,
1658,2172,,2017-07-02,,,,
116,6694,,2022-01-19,,,,
1439,3269,,2022-10-31,,,,
1112,1519,,2020-06-05,,,,
6201,6639,,2020-02-28,,,,
2629,5816,,2018-01-14,,,,
1368,3819,,2016-10-29,,,,
3345,3351,,2021-11-14,,,,
2974,5981,,2017-07-29,,,,
2823,3832,,2016-08-24,,,,
3505,5540,,2020-01-12,,,,
3972,6596,,2022-02-21,,,,
1766,2403,,2019-02-13,,,,
296,2161,,2022-05-08,,,,
3721,6707,,2018-05-09,,,,
4189,6028,,2017-06-09,,,,
100,700,,2020-05-24,,,,
4007,5858,,2018-07-21,,,,
2707,4677,,2021-09-08,,,,
1027,6600,,2021-07-13,,,,
1291,4015,,2017-12-01,,,,
992,4156,,2019-11-18,,,,
900,5402,,2015-03-28,,,,
443,6707,,2021-03-08,,,,
286,6129,,2021-03-25,,,,
3977,5377,,2022-01-31,,,,
55,1860,,2020-09-14,,,,
1264,5415,,2022-06-12,,,,
2181,5511,,2022-03-07,,,,
3356,5672,,2015-05-02,,,,
3660,5540,,2021-04-23,,,,
1742,3052,,2020-02-09,,,,
2386,6707,,2021-05-12,,,,
5764,6311,,2017-07-30,,,,
4354,5616,,2021-12-05,,,,
4850,5997,,2016-09-30,,,,
5184,6390,,2019-11-30,,,,
1581,1650,,2021-07-02,,,,
967,3938,,2016-05-12,,,,
97,351,,2016-08-23,,,,
1601,6493,,2018-07-26,,,,
2690,5326,,2021-08-24,,,,
1558,3927,,2018-10-17,,,,
1512,2130,,2022-09-04,,,,
732,2167,,2017-10-10,,,,
1874,3454,,2020-03-01,,,,
689,1178,,2018-07-09,,,,
1567,5602,,2018-04-16,,,,
1977,4570,,2021-07-31,,,,
5415,6371,,2020-03-08,,,,
2907,4675,,2021-05-18,,,,
2015,3968,,2019-03-05,,,,
3490,4893,,2017-06-23,,,,
1940,3386,,2019-06-26,,,,
1171,6493,,2018-12-25,,,,
2577,3654,,2022-09-03,,,,
241,6849,,2021-10-04,,,,
2832,6685,,2017-10-19,,,,
4652,5100,,2021-06-10,,,,
1973,6562,,2021-10-16,,,,
645,3787,,2020-12-24,,,,
2289,5226,,2014-10-01,,,,
394,6559,,2022-06-11,,,,
4198,6532,,2020-06-23,,,,
5394,6718,,2015-09-13,,,,
450,5458,,2020-10-27,,,,
5009,5611,,2015-01-22,,,,
97,5701,,2021-01-13,,,,
3562,4129,,2018-11-21,,,,
2567,6707,,2021-10-09,,,,
496,2289,,2019-05-08,,,,
5425,5497,,2019-12-01,,,,
3556,3950,,2021-09-20,,,,
709,2033,,2022-09-22,,,,
1384,5742,,2016-10-18,,,,
3961,4725,,2022-02-07,,,,
3263,3890,,2013-09-19,,,,
138,4215,,2022-03-22,,,,
2251,4119,,2020-11-29,,,,
323,5168,,2021-08-03,,,,
2012,6239,,2014-06-16,,,,
2421,3163,,2021-09-09,,,,
2996,5664,,2018-08-17,,,,
358,3660,,2013-10-11,,,,
2327,4917,,2016-03-09,,,,
1922,5951,,2018-09-01,,,,
911,5415,,2020-05-05,,,,
1083,1658,,2018-03-28,,,,
1,658,,2021-03-24,,,,
361,4214,,2016-05-21,,,,
214,5415,,2019-07-14,,,,
4804,5817,,2022-04-25,,,,
5899,6721,,2019-12-09,,,,
3677,3854,,2017-05-19,,,,
39,1292,,2012-06-05,,,,
606,1513,,2015-07-21,,,,
322,3791,,2019-12-15,,,,
59,1055,,2019-07-14,,,,
3201,4767,,2018-03-05,,,,
658,1543,,2020-09-09,,,,
4159,4429,,2021-10-01,,,,
4652,5216,,2022-09-21,,,,
4269,5900,,2019-07-14,,,,
3051,3307,,2022-04-07,,,,
583,5808,,2017-09-18,,,,
3515,4459,,2022-07-31,,,,
905,4771,,2020-01-01,,,,
5226,5470,,2020-02-22,,,,
3151,6420,,2022-02-02,,,,
563,6521,,2014-07-10,,,,
3888,4775,,2017-03-30,,,,
2033,4793,,2018-09-12,,,,
4300,5063,,2019-08-31,,,,
4260,4386,,2015-12-09,,,,
6600,6781,,2021-01-11,,,,
4589,6677,,2018-10-26,,,,
826,1199,,2021-08-20,,,,
1398,5941,,2019-12-17,,,,
5856,6215,,2019-11-27,,,,
282,338,,2021-07-23,,,,
1616,1993,,2018-08-19,,,,
3241,5217,,2019-11-12,,,,
891,4778,,2019-07-05,,,,
2958,3110,,2021-09-05,,,,
2661,3868,,2021-03-21,,,,
1397,2679,,2016-02-27,,,,
3164,6259,,2015-11-07,,,,
889,2237,,2021-03-19,,,,
3249,4527,,2020-04-26,,,,
2352,5128,,2022-02-06,,,,
3725,4835,,2021-05-05,,,,
2964,6140,,2021-05-01,,,,
1639,2228,,2018-07-16,,,,
3837,5255,,2016-01-17,,,,
205,5840,,2018-04-12,,,,
4517,5077,,2017-02-18,,,,
1067,6561,,2017-07-25,,,,
5691,6420,,2020-07-05,,,,
549,6707,,2022-07-29,,,,
4634,5837,,2021-01-14,,,,
2163,3023,,2019-10-11,,,,
3326,3534,,2021-05-08,,,,
3711,6245,,2019-09-21,,,,
354,903,,2020-10-28,,,,
4896,5992,,2022-03-13,,,,
5223,5304,,2020-08-08,,,,
559,4605,,2017-04-09,,,,
1938,5929,,2022-01-07,,,,
928,2051,,2019-08-31,,,,
733,6398,,2020-03-03,,,,
794,2680,,2015-01-20,,,,
2415,4078,,2017-07-24,,,,
2637,3128,,2022-09-22,,,,
855,2930,,2020-05-15,,,,
2348,5867,,2016-10-03,,,,
848,4898,,2020-10-28,,,,
2241,3157,,2021-09-14,,,,
186,6823,,2018-06-21,,,,
2388,4843,,2016-06-03,,,,
342,4360,,2018-10-01,,,,
750,2641,,2022-12-17,,,,
668,5719,,2021-08-26,,,,
2610,3257,,2017-07-16,,,,
5908,6058,,2018-04-11,,,,
2406,5672,,2020-02-20,,,,
2495,4409,,2016-10-08,,,,
315,2969,,2017-11-24,,,,
332,6764,,2015-02-24,,,,
881,4039,,2021-01-23,,,,
3903,4148,,2022-11-13,,,,
5143,5536,,2021-01-24,,,,
119,6575,,2020-10-23,,,,
995,1879,,2018-05-25,,,,
3326,6693,,2020-09-10,,,,
2252,5648,,2018-04-11,,,,
2272,5047,,2021-01-16,,,,
2691,4819,,2020-11-05,,,,
1673,2848,,2015-12-22,,,,
2705,6115,,2020-07-07,,,,
3424,3801,,2021-06-18,,,,
4843,5653,,2017-02-17,,,,
2011,2816,,2020-01-26,,,,
1799,3461,,2022-02-03,,,,
909,2993,,2020-09-12,,,,
3772,6046,,2020-12-16,,,,
2489,4217,,2018-01-08,,,,
2352,6268,,2017-04-08,,,,
717,3036,,2018-10-25,,,,
4498,5465,,2016-02-18,,,,
475,4727,,2015-01-28,,,,
2007,2581,,2015-12-14,,,,
1647,4887,,2014-02-06,,,,
2240,6173,,2018-05-11,,,,
3386,5767,,2022-10-14,,,,
1357,5902,,2017-06-09,,,,
4415,5023,,2020-09-14,,,,
1817,2861,,2022-08-21,,,,
2816,2816,,2017-11-09,,,,
584,1549,,2018-11-09,,,,
878,3263,,2017-05-29,,,,
2819,5534,,2020-11-10,,,,
1278,1811,,2022-07-02,,,,
4814,5707,,2022-07-03,,,,
952,5476,,2020-07-01,,,,
5016,5353,,2015-05-28,,,,
2824,4060,,2019-06-09,,,,
3303,4861,,2013-10-17,,,,
4551,6777,,2021-09-25,,,,
3432,3804,,2020-04-24,,,,
2700,3507,,2019-03-30,,,,
4398,4785,,2021-10-30,,,,
1591,3091,,2020-03-23,,,,
2463,6774,,2018-08-18,,,,
2593,3892,,2018-07-14,,,,
2792,3638,,2017-03-24,,,,
5021,6006,,2017-12-23,,,,
2739,6608,,2020-04-10,,,,
2236,5098,,2018-05-26,,,,
2872,4939,,2020-05-26,,,,
1535,4579,,2022-05-13,,,,
2735,4435,,2021-08-13,,,,
2627,6223,,2015-02-21,,,,
2529,3095,,2019-04-22,,,,
560,2078,,2020-04-08,,,,
4950,5153,,2016-07-31,,,,
4858,6695,,2017-11-19,,,,
2666,5604,,2022-06-14,,,,
1501,4831,,2021-07-05,,,,
3065,5519,,2014-08-20,,,,
513,2597,,2019-01-04,,,,
688,5429,,2018-10-27,,,,
4123,5315,,2021-06-05,,,,
858,3905,,2019-04-21,,,,
1846,5290,,2018-11-19,,,,
659,3957,,2021-11-02,,,,
1613,6759,,2016-08-27,,,,
1684,2636,,2021-11-14,,,,
3982,4773,,2015-08-12,,,,
17,261,,2022-07-19,,,,
1404,4985,,2017-03-29,,,,
3594,5482,,2021-07-08,,,,
542,3295,,2017-09-05,,,,
840,2398,,2021-09-15,,,,
5630,5958,,2017-11-04,,,,
231,6476,,2021-05-19,,,,
1096,3765,,2022-04-10,,,,
2397,4727,,2016-10-04,,,,
4843,5488,,2022-08-28,,,,
3537,4525,,2019-05-02,,,,
646,3848,,2021-09-10,,,,
4971,6256,,2022-06-01,,,,
520,2283,,2018-06-21,,,,
432,3455,,2016-01-12,,,,
5177,6409,,2021-06-23,,,,
4406,6690,,2012-10-26,,,,
752,1431,,2019-06-02,,,,
2910,4450,,2021-01-08,,,,
1773,6140,,2015-08-02,,,,
2567,3795,,2021-04-25,,,,
42,307,,2017-11-07,,,,
166,3856,,2013-08-14,,,,
545,4758,,2020-08-12,,,,
293,1034,,2020-08-11,,,,
884,2437,,2016-06-29,,,,
445,5844,,2022-06-18,,,,
2712,4187,,2020-11-26,,,,
350,5226,,2019-04-11,,,,
419,2349,,2017-01-29,,,,
3033,4843,,2019-10-16,,,,
1443,4603,,2022-08-30,,,,
401,4547,,2018-08-04,,,,
1294,1298,,2012-05-02,,,,
2567,5764,,2015-06-26,,,,
881,2490,,2020-04-19,,,,
4360,4609,,2020-02-27,,,,
3961,5984,,2012-09-06,,,,
57,3025,,2018-02-18,,,,
2659,3792,,2020-12-23,,,,
1374,4872,,2015-12-17,,,,
1040,2102,,2021-07-16,,,,
2054,3571,,2022-02-14,,,,
2785,5009,,2021-09-10,,,,
492,1246,,2022-05-04,,,,
3962,5243,,2020-01-09,,,,
280,2211,,2018-02-10,,,,
3997,4857,,2022-08-05,,,,
4560,5783,,2020-04-15,,,,
3985,4388,,2018-05-04,,,,
2542,3938,,2016-11-09,,,,
1783,2023,,2022-11-14,,,,
1934,5353,,2021-01-04,,,,
4439,5895,,2013-09-03,,,,
1970,3251,,2021-01-06,,,,
2352,4605,,2016-08-25,,,,
3653,5487,,2019-04-19,,,,
4660,5801,,2020-04-02,,,,
4971,6303,,2015-07-27,,,,
3155,4848,,2014-11-13,,,,
2846,3849,,2022-04-06,,,,
5050,6842,,2015-04-18,,,,
3602,5006,,2013-03-12,,,,
87,895,,2015-03-16,,,,
33,2721,,2019-03-13,,,,
3259,6125,,2016-05-28,,,,
904,3460,,2021-08-16,,,,
978,5139,,2021-05-18,,,,
2470,5853,,2017-02-22,,,,
3667,6395,,2019-07-04,,,,
78,560,,2022-12-30,,,,
139,5990,,2021-01-29,,,,
2567,5880,,2014-05-24,,,,
1863,6236,,2020-04-27,,,,
1802,5150,,2016-05-28,,,,
1640,2590,,2017-08-06,,,,
2824,4206,,2022-06-27,,,,
352,6401,,2017-01-23,,,,
1874,4330,,2018-01-03,,,,
2406,2846,,2019-02-23,,,,
4739,5275,,2020-08-11,,,,
4131,5553,,2018-07-14,,,,
3486,4017,,2017-03-30,,,,
2299,3514,,2021-04-26,,,,
1265,2596,,2018-09-06,,,,
1765,2461,,2018-10-04,,,,
2467,6284,,2021-07-11,,,,
2054,5106,,2015-03-30,,,,
4849,4999,,2020-11-25,,,,
5429,6342,,2020-12-12,,,,
4936,5680,,2019-03-02,,,,
5415,5470,,2018-08-31,,,,
1295,5549,,2022-03-21,,,,
1847,4872,,2015-07-17,,,,
1800,4458,,2021-06-09,,,,
1526,3756,,2017-03-04,,,,
94,4199,,2021-07-12,,,,
1991,4941,,2021-06-05,,,,
1700,5769,,2022-06-10,,,,
4414,6184,,2019-10-18,,,,
725,5589,,2018-06-06,,,,
2816,5879,,2015-03-02,,,,
663,2404,,2022-09-07,,,,
6663,6821,,2020-10-13,,,,
2750,4309,,2018-08-27,,,,
1997,4993,,2019-10-20,,,,
2114,3320,,2021-09-28,,,,
4221,4544,,2018-05-13,,,,
2317,2586,,2021-01-27,,,,
4333,5415,,2015-01-19,,,,
3554,4603,,2012-11-19,,,,
435,2508,,2018-01-19,,,,
3041,6134,,2021-01-09,,,,
676,5674,,2014-05-09,,,,
6178,6535,,2018-10-16,,,,
739,858,,2021-08-20,,,,
2013,3885,,2022-10-18,,,,
560,6781,,2021-01-28,,,,
219,3505,,2020-11-16,,,,
5017,6364,,2018-01-06,,,,
1062,3187,,2021-12-13,,,,
785,5336,,2021-11-25,,,,
5774,6147,,2021-11-19,,,,
605,3632,,2019-05-06,,,,
1465,1607,,2022-09-01,,,,
1012,6058,,2022-01-21,,,,
1868,2816,,2022-05-02,,,,
2238,3114,,2021-01-14,,,,
5429,5530,,2020-04-03,,,,
2028,3263,,2019-12-15,,,,
384,6084,,2019-05-19,,,,
3153,3285,,2022-08-20,,,,
172,2269,,2017-10-07,,,,
4439,5845,,2021-07-01,,,,
693,3721,,2019-05-26,,,,
2382,2539,,2021-08-21,,,,
147,5685,,2021-01-29,,,,
2019,2144,,2021-04-30,,,,
5138,5824,,2018-08-29,,,,
1586,1730,,2019-08-03,,,,
56,1499,,2022-06-22,,,,
4735,4936,,2017-09-22,,,,
2987,4391,,2015-08-05,,,,
2581,5202,,2021-05-15,,,,
835,3699,,2022-01-24,,,,
3524,6140,,2019-07-01,,,,
2949,3669,,2019-04-03,,,,
1651,4336,,2019-01-04,,,,
1587,2639,,2019-06-14,,,,
5281,6676,,2013-03-01,,,,
2816,3297,,2014-06-25,,,,
1573,1795,,2019-05-18,,,,
5009,5181,,2014-04-15,,,,
1846,4161,,2017-10-23,,,,
1827,5986,,2019-01-27,,,,
537,2752,,2021-09-26,,,,
1346,6209,,2021-06-03,,,,
2245,3847,,2017-05-19,,,,
1439,1759,,2014-12-31,,,,
