,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
644,8266,55-65,1,20001-30000,Montréal,Montréal,Ahuntsic-Cartierville,H1G,104,2215,2,0.0,0.2749009900990096,0.038354274974612364,0.0005841351052853799,1.0
645,8270,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,88,2188,6,0.0,0.32552805280528196,0.038354274974612364,0.001110011432905361,0.0
646,8275,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2175,2,0.0,0.3793729372937251,0.038354274974612364,0.000640048836908249,6.0
647,8285,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1E,104,2166,7,1.1929824561403508,0.2857590759075915,0.038354274974612364,0.0006082275416904074,1.0
648,8286,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2167,9,573.607733518966,0.32788778877887964,0.038354274974612364,0.0006009452622642552,7.0
649,8287,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2168,49,1811.7802411782284,0.4093729372937235,0.038354274974612364,0.001675063087562673,6.0
650,8299,31-54,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2C,2,2154,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
651,8302,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2C,104,2148,1,0.0,0.27846534653465366,0.038354274974612364,0.0006276960504810061,0.0
652,8303,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2150,55,1580.8221347997367,0.409207920792073,0.038354274974612364,0.0012246825956312088,6.0
653,8306,31-54,0,0,Montréal,Montréal,Montréal-Nord,H2A,104,2145,6,11.493260538541067,0.32087458745874803,0.038354274974612364,0.0006009452622642552,9.0
654,8307,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2146,2,0.14285714285714285,0.2950990099009908,0.038354274974612364,0.0005956819620177652,7.0
655,8309,31-54,0,50001-,Terrebonne,Lanaudière,,J7M,88,2143,1,0.0,0.23625412541253785,0.038354274974612364,0.0006572070114785274,0.0
656,8318,66-80,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2136,1,0.0,0.23625412541253785,0.038354274974612364,0.0006572070114785274,0.0
657,8319,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2125,1,0.0,0.30755775577557987,0.038354274974612364,0.0005841351052853799,7.0
658,8321,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2127,13,0.0,0.3004620462046221,0.038354274974612364,0.0012097079206488668,0.0
659,8322,55-65,0,0,Laval,Laval,,H1E,104,2128,1,0.0,0.28222772277227764,0.038354274974612364,0.0006089203482922019,0.0
660,8325,31-54,0,0-10000,Montréal,Montréal,Ville-Marie,H2K,104,2131,3,0.0,0.28633663366336704,0.038354274974612364,0.0005841351052853799,7.0
661,8326,31-54,0,10001-20000,Montréal,Montréal,Ville-Marie,H2L,104,2132,2,0.0,0.24638613861385872,0.038354274974612364,0.0005841351052853799,7.0
662,8329,0,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H3G,88,2122,1,0.0,0.23625412541253785,0.038354274974612364,0.0006572070114785274,0.0
663,8331,31-54,1,0,Montréal,Montréal,Ville-Marie,H2K,88,2124,1,0.0,0.23625412541253785,0.038354274974612364,0.0006572070114785274,0.0
664,8338,55-65,0,50001-,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H4B,88,2107,1,0.0,0.22273927392738807,0.038354274974612364,0.0007235148951432007,0.0
665,8340,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2109,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
666,8342,31-54,1,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2K,88,2111,1,0.0,0.2993399339934005,0.038354274974612364,0.0006050467473587512,0.0
667,8343,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2112,7,0.0,0.3845709570957046,0.038354274974612364,0.0010153103609792597,0.0
668,8344,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,2113,1,0.0,0.2932838283828389,0.038354274974612364,0.0005956819620177652,0.0
669,8347,66-80,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,2104,14,0.0,0.3861056105610509,0.038354274974612364,0.0011370360935233474,0.0
670,8366,66-80,1,30001-50000,Sainte-Thérèse,Laurentides,,J7E,104,2080,1,0.0,0.26948844884488365,0.038354274974612364,0.0005841351052853799,7.0
671,8367,31-54,1,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H3N,104,2081,1,0.0,0.24572607260725807,0.038354274974612364,0.0006340048297960671,0.0
672,8368,66-80,1,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,104,2082,51,748.9347522494946,0.3952640264026338,0.038354274974612364,0.0022903134614843564,6.0
673,8369,31-54,0,0,Montréal,Montréal,Montréal-Nord,H1H,88,2083,1,0.0,0.2192267798208349,0.038354274974612364,0.000749640051782904,0.0
674,8374,66-80,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2097,1,0.0,0.28717821782178216,0.038354274974612364,0.0006196498211642466,0.0
675,8385,0,0,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,104,2076,13,982.8985862657723,0.4070132013201245,0.038354274974612364,0.0008937147142709599,6.0
676,8395,81-95,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2059,43,0.0,0.43052805280527423,0.038354274974612364,0.0005841351052853799,6.0
677,8398,0,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,88,2055,1,0.0,0.2932838283828389,0.038354274974612364,0.0005956819620177652,0.0
678,8399,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2049,23,1150.6989529988084,0.3990594059405877,0.038354274974612364,0.0013482561335394767,6.0
679,8400,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2050,1,0.0,0.28311881188118854,0.038354274974612364,0.0006410750538221162,0.0
680,8402,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,2052,1,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
681,8403,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2053,9,0.0,0.2810066006600664,0.038354274974612364,0.0006433949964870682,0.0
682,8408,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2044,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
683,8416,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2033,161,4953.171145756016,0.4248844884488395,0.038354274974612364,0.0014502725128725453,5.0
684,8417,31-54,1,0-10000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,2034,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
685,8421,0,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2T,88,2031,1,0.0,0.2932838283828389,0.038354274974612364,0.0005956819620177652,0.0
686,8427,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,2027,16,2591.1779123450256,0.31818481848185015,0.038354274974612364,0.0009456364330877917,8.0
687,8429,81-95,0,30001-50000,Montréal,Montréal,Ville-Marie,H2L,88,2024,14,0.0,0.27846534653465366,0.038354274974612364,0.0011939883380241473,0.0
688,8440,31-54,0,50001-,Longueuil,Montérégie,Le Vieux-Longueuil,J4L,88,2014,2,0.0,0.37813531353134905,0.038354274974612364,0.0007082512247123389,0.0
689,8443,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2007,2,0.0,0.31650165016501847,0.038354274974612364,0.0005841351052853799,8.0
690,8445,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2004,2,0.0,0.37813531353134905,0.038354274974612364,0.0007082512247123389,0.0
691,8447,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2006,4,0.0,0.3124422442244241,0.038354274974612364,0.0006497408846080909,0.0
692,8466,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1986,5,304.9120742355343,0.315181518151817,0.038354274974612364,0.000616769497203016,8.0
693,8467,55-65,0,10001-20000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,113,1987,23,0.0,0.39262376237623176,0.038354274974612364,0.0029309679208370607,0.0
694,8477,66-80,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1969,1,0.0,0.27691419141914164,0.038354274974612364,0.0005915121746594222,0.0
695,8486,81-95,0,10001-20000,Montréal,Montréal,Outremont,H2V,88,1965,2,0.0,0.2960891089108919,0.038354274974612364,0.0006595323961333424,0.0
696,8489,66-80,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,104,1961,1,0.0,0.27846534653465366,0.038354274974612364,0.0006276960504810061,0.0
697,8490,55-65,0,0-10000,Montréal,Montréal,Saint-Léonard,H1P,104,1962,281,18260.27355816067,0.44150165016501064,0.038354274974612364,0.004093767640785824,6.0
698,8495,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1950,53,0.0,0.38709570957095174,0.038354274974612364,0.0045415025821318655,0.0
699,8497,55-65,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,104,1952,6,0.15789473684210525,0.3147359735973616,0.038354274974612364,0.000730917833744496,1.0
700,8498,0,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,88,1953,3,0.0,0.24145214521451858,0.038354274974612364,0.0012157862897559423,0.0
701,8500,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1940,7,0.0,0.37813531353134905,0.038354274974612364,0.0010185415232797366,0.0
702,8501,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1942,1,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
703,8502,66-80,0,50001-,Montréal,Montréal,Montréal-Nord,H1H,104,1943,29,371.5027037245292,0.4151815181518084,0.038354274974612364,0.0012060326560637052,6.0
704,8503,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1944,4,812.9120742355352,0.28866336633663453,0.038354274974612364,0.0009336378203670889,7.0
705,8504,0,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1945,3,0.015151515151515152,0.389851485148509,0.038354274974612364,0.0006767826885625727,1.0
706,8520,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,1931,2,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
707,8551,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1898,20,1410.5755268346832,0.34306930693069393,0.038354274974612364,0.0007115235051030526,6.0
708,8552,31-54,1,0,Montréal,Montréal,Montréal-Nord,H1H,104,1899,2,0.0,0.28181518151815216,0.038354274974612364,0.0006167694972032239,0.0
709,8553,55-65,0,0,Longueuil,Montérégie,Le Vieux-Longueuil,J4H,104,1893,2,0.0,0.29562706270627215,0.038354274974612364,0.0006499436267425598,0.0
710,8556,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1889,15,31.37702530807567,0.399554455445538,0.038354274974612364,0.0011091772622941298,7.0
711,8557,31-54,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1890,2,0.030303030303030304,0.31580858085808783,0.038354274974612364,0.0006089203482922019,1.0
712,8558,31-54,0,0-10000,Bonaventure,Gaspésie - Îles-de-la-Madeleine,,G0C,104,1891,4,0.0,0.27768976897689795,0.038354274974612364,0.0005841351052853799,7.0
713,8559,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1892,558,11603.342534431584,0.4350330033003248,0.038354274974612364,0.008927615556896558,6.0
714,8563,66-80,1,0-10000,Montréal,Montréal,Anjou,H1T,104,1886,1,0.0,0.26062706270626995,0.038354274974612364,0.0006630897341331142,0.0
715,8567,55-65,0,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,104,1881,4,0.0012267762100604386,0.39212871287128104,0.038354274974612364,0.0006009452622642552,6.0
716,8573,81-95,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1876,60,2174.0898449404044,0.3999999999999936,0.038354274974612364,0.0020499268327353534,7.0
717,8574,81-95,1,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1877,6,0.9752456297960473,0.3267656765676585,0.038354274974612364,0.0007257171949648244,8.0
718,8581,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1869,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
719,8586,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1863,12,0.265585095817654,0.3919966996699609,0.038354274974612364,0.000979905115860258,6.0
720,8589,0,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1861,3,0.0,0.2991254125412549,0.038354274974612364,0.000713866809511897,0.0
721,8596,66-80,0,0,Montréal,Montréal,Montréal-Nord,H1G,104,1855,5,137.02543232126015,0.38712871287128175,0.038354274974612364,0.0007065626927316197,6.0
722,8604,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1846,28,355.71968450701155,0.4026897689768916,0.038354274974612364,0.0007937952131057782,6.0
723,8605,66-80,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1H,104,1847,103,32.14390890451361,0.4022937293729295,0.038354274974612364,0.0020996454636419528,6.0
724,8606,55-65,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2E,104,1843,1,0.0,0.31056105610561235,0.038354274974612364,0.0005841351052853799,1.0
725,8607,55-65,0,0-10000,Montréal,Montréal,Saint-Léonard,H1R,104,1844,22,359.6787502373269,0.3245049504950514,0.038354274974612364,0.0006622492825065141,7.0
726,8619,55-65,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1X,104,1827,24,2758.574936316827,0.40310231023101695,0.038354274974612364,0.0012638605256342747,6.0
727,8620,31-54,0,20001-30000,Laval,Laval,,H7M,104,1828,3,12.742221531581377,0.2812046204620464,0.038354274974612364,0.0007709978257867858,8.0
728,8628,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1822,4,0.0,0.3157260726072627,0.038354274974612364,0.0005841351052853799,7.0
729,8633,55-65,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,1816,9,0.0,0.3238943894389452,0.038354274974612364,0.0009775697777858797,0.0
730,8635,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,1819,1,0.0,0.28181518151815216,0.038354274974612364,0.0006004523012443019,0.0
731,8638,66-80,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1E,104,1809,81,1005.5774856473934,0.406188118811875,0.038354274974612364,0.0006197112805405324,5.0
732,8655,31-54,1,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2M,104,1795,12,24758.287005072496,0.42004950495048893,0.038354274974612364,0.0015160667435710226,7.0
733,8666,31-54,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1783,1,0.0,0.2741419141914188,0.038354274974612364,0.0007053328920352746,0.0
734,8679,55-65,1,20001-30000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1773,107,7008.610127609775,0.40863036303629746,0.038354274974612364,0.0015357360902514827,6.0
735,8692,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1759,4,0.0,0.30755775577557987,0.038354274974612364,0.0005841351052853799,7.0
736,8694,55-65,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1756,2,0.0,0.004455445544554456,0.038354274974612364,0.0006238562924447856,0.0
737,8710,66-80,0,0-10000,Sainte-Madeleine,Montérégie,,J0H,88,1741,2,0.0,0.2930198019801985,0.038354274974612364,0.0006736236584578043,0.0
738,8711,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1735,1,0.0,0.2008651579443627,0.038354274974612364,0.0006550657966414616,0.0
739,8713,31-54,0,30001-50000,Montréal,Montréal,Le Sud-Ouest,H4C,88,1736,1,0.0,0.2409900990098987,0.038354274974612364,0.0006550657966414616,0.0
740,8714,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,1737,3,0.0,0.29889438943894486,0.038354274974612364,0.0006949518618656965,0.0
741,8716,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1739,6,0.0,0.39698019801979545,0.038354274974612364,0.0008577835646203698,0.0
742,8719,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1733,3,10.331684684847815,0.38684818481847644,0.038354274974612364,0.0006708917440335538,6.0
743,8721,55-65,0,50001-,Montréal,Montréal,Verdun,H4G,88,1723,23,0.0,0.38572607260725567,0.038354274974612364,0.0021051725364699394,0.0
744,8735,66-80,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1G,104,1713,2,0.0,0.305264026402642,0.038354274974612364,0.0006406991437524444,0.0
745,8736,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,104,1714,166,8914.126402602255,0.4453795379537893,0.038354274974612364,0.0031736492087822378,6.0
746,8737,55-65,0,10001-20000,Montréal,Montréal,Saint-Léonard,H1R,104,1711,1,0.0,0.37813531353134905,0.038354274974612364,0.0005841351052853799,6.0
747,8742,0,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1708,14,104.49827493028975,0.32892739273927574,0.038354274974612364,0.0007257623087693318,7.0
748,8743,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,1709,2,0.0,0.31155115511551335,0.038354274974612364,0.0006178714018423753,1.0
749,8744,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1710,2,0.0,0.25590759075907377,0.038354274974612364,0.00069278318673368,0.0
750,8747,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1705,1,0.0,0.20482555398396635,0.038354274974612364,0.0005982666814863223,0.0
751,8780,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1670,1,0.0,0.004455445544554456,0.038354274974612364,0.0006039956988650827,0.0
752,8801,0,0,10001-20000,Montréal,Montréal,Le Sud-Ouest,H4E,88,1647,7,0.0,0.3973927392739208,0.038354274974612364,0.0009055872555823529,0.0
753,8802,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1648,23,0.0,0.26668316831682987,0.038354274974612364,0.0005841351052853799,1.0
754,8805,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1644,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
755,8812,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1639,6,0.0680161943319838,0.3224422442244245,0.038354274974612364,0.0007042958943129867,1.0
756,8813,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,88,1640,2,0.0,0.2952805280528059,0.038354274974612364,0.0006391631135537189,0.0
757,8819,0,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,104,1653,25,0.0,0.007920792079207921,0.038354274974612364,0.0005841351052853799,1.0
758,8855,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,1424,10,0.0,0.3233828382838304,0.038354274974612364,0.0009387173725592806,0.0
759,8867,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1586,1,0.0,0.2105162659123017,0.038354274974612364,0.000646528542640236,0.0
760,8868,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1584,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
761,8870,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1581,23,145.4576482537437,0.332227722772279,0.038354274974612364,0.0007917292340173276,7.0
762,8871,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1582,11,7.303206577907685,0.3112046204620477,0.038354274974612364,0.0006193025199739419,7.0
763,8884,31-54,0,10001-20000,Montréal,Montréal,Outremont,H2V,104,1567,6,0.0,0.25678217821782007,0.038354274974612364,0.0005841351052853799,1.0
764,8888,31-54,0,20001-30000,Sainte-Geneviève-de-Batiscan,Mauricie,,G0X,86,1566,3,0.0,0.004455445544554456,0.038354274974612364,0.0006437168860244885,0.0
765,8902,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,1547,3,0.0,0.30620462046204766,0.038354274974612364,0.0007306016298194415,0.0
766,8910,31-54,1,20001-30000,Montréal,Montréal,Montréal-Nord,H4T,104,1544,1,0.0,0.2787953795379539,0.038354274974612364,0.000657049273548285,0.0
767,8918,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1535,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
768,8919,31-54,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1536,1,0.0,0.25772277227722573,0.038354274974612364,0.0006210220195229328,0.0
769,8922,55-65,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,1531,2,0.0,0.31518151815181716,0.038354274974612364,0.0006210220195229328,1.0
770,8923,81-95,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1X,104,1532,60,3469.791078830089,0.36681518151815007,0.038354274974612364,0.0025079705633986203,7.0
771,8929,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,88,1524,13,0.0,0.31775577557755946,0.038354274974612364,0.0012998567952977017,0.0
772,8930,55-65,1,0,Montréal,Montréal,Ahuntsic-Cartierville,H1H,104,1525,57,3069.029495388128,0.414801980198012,0.038354274974612364,0.0015338603921515523,6.0
773,8933,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1522,2,0.0,0.23884488448844562,0.038354274974612364,0.0006293154672132782,0.0
774,8934,81-95,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1518,9,0.0,0.37813531353134905,0.038354274974612364,0.0011426576427066956,0.0
775,8946,55-65,0,0-10000,Lac-Mégantic,Estrie,,G6B,112,1504,7,0.0,0.38539603960395524,0.038354274974612364,0.000987357903625628,0.0
776,8948,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1520,1,0.0,0.37813531353134905,0.038354274974612364,0.0006461931649988593,0.0
777,8956,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1496,7,5.639835641749713,0.38968646864685885,0.038354274974612364,0.0006817693402537095,6.0
778,8962,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1488,2,0.0,0.004455445544554456,0.038354274974612364,0.0006238562924447856,0.0
779,8970,55-65,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1483,11,306.37698022352754,0.3203795379537974,0.038354274974612364,0.0007590788899261569,9.0
780,8972,81-95,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1479,21,125.18899455748353,0.309554455445547,0.038354274974612364,0.0009196616772764021,7.0
781,8983,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1469,2,0.0,0.3072607260726095,0.038354274974612364,0.0006051397017364737,0.0
782,8987,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1463,2,0.0,0.24915841584158135,0.038354274974612364,0.0007106752293727136,0.0
783,9017,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1433,30,633.5545550023079,0.32252475247524964,0.038354274974612364,0.0007175704541489761,7.0
784,9020,55-65,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H3N,104,1436,30,3829.3802071643627,0.40178217821781514,0.038354274974612364,0.0018014088629658934,7.0
785,9031,55-65,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1426,1,0.0,0.28595709570957206,0.038354274974612364,0.0006306987243328377,0.0
786,9051,31-54,0,50001-,Montréal,Montréal,Verdun,H8S,104,1391,4,31.56149158825329,0.3873597359735916,0.038354274974612364,0.0007580206282443082,8.0
787,9063,66-80,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1392,37,567.6746668709982,0.4028547854785416,0.038354274974612364,0.0021242884680856638,6.0
788,9067,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1388,13,0.0,0.3834158415841536,0.038354274974612364,0.001375013083015438,0.0
789,9070,55-65,1,0-10000,Montréal,Montréal,Verdun,H3K,104,1385,33,1978.1680742105214,0.42252475247524063,0.038354274974612364,0.001034335726136357,6.0
790,9080,18-30,1,0,Montréal,Montréal,Montréal-Nord,H1H,104,1373,10,0.028985507246376812,0.31757425742574447,0.038354274974612364,0.0010560781140488641,1.0
791,9095,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1355,15,181.5584134545229,0.3965346534653401,0.038354274974612364,0.000822313690510163,6.0
792,9097,81-95,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1357,70,2372.314652326181,0.41341584158415257,0.038354274974612364,0.0026447566822470816,6.0
793,9098,81-95,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1358,1,0.0,0.28460396039603925,0.038354274974612364,0.0005872086477029352,0.0
794,9099,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1359,3,0.0,0.2582178217821763,0.038354274974612364,0.0007889005195780207,0.0
795,9101,31-54,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1354,7,278.73795694191074,0.3158250825082531,0.038354274974612364,0.0006230622145016037,7.0
796,9103,31-54,1,10001-20000,Laval,Laval,,H7N,88,1350,1,0.0,0.22450495049504493,0.038354274974612364,0.0006868143740924439,0.0
797,9108,31-54,0,20001-30000,Laval,Laval,,J7E,104,1344,3,1.0,0.21941537010843448,0.038354274974612364,0.0007082638151585229,1.0
798,9110,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1346,2,0.0,0.3072607260726095,0.038354274974612364,0.0006051397017364737,0.0
799,9120,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1334,4,0.0,0.3181518151815203,0.038354274974612364,0.0006345655762225965,1.0
800,9126,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,113,1325,6,0.0,0.37813531353134905,0.038354274974612364,0.000956483463566257,0.0
801,9127,31-54,0,30001-50000,Montréal,Montréal,Montréal-Nord,H1G,104,1326,1,0.0,0.25150165016501375,0.038354274974612364,0.0006664181155228849,0.0
802,9144,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1309,1,0.0,0.20532060348891681,0.038354274974612364,0.0006057227070024482,0.0
803,9146,31-54,1,0-10000,Montréal,Montréal,Ahuntsic-Cartierville,G0C,104,1305,4,268.23748853246315,0.3829207920792031,0.038354274974612364,0.0007082512247117599,8.0
