,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
621,8121,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1T,88,2337,65,1041.5262031669304,0.3968948746726497,0.042690213783030145,0.002248182063211421,6.0
622,8123,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2339,4,0.0,0.37426112981668574,0.042690213783030145,0.0006982111427728598,6.0
623,8137,31-54,0,10001-20000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,88,2323,4,0.0,0.29251777029554765,0.042690213783030145,0.000551809671993694,7.0
624,8139,55-65,0,30001-50000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,104,2319,3,0.0,0.3429105873550343,0.042690213783030145,0.0026048604283811162,0.0
625,8161,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,2300,1,0.0,0.235978835978832,0.042690213783030145,0.0005784839208569577,0.0
626,8167,81-95,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2289,1,0.0,0.32203516647961167,0.042690213783030145,0.000551809671993694,8.0
627,8168,55-65,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,88,2290,4,0.0,0.2932659932659929,0.042690213783030145,0.0013105943493664477,0.0
628,8169,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,2286,7,0.0,0.3200336700336715,0.042690213783030145,0.0011459031369274305,0.0
629,8170,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2287,19,548.8389386282175,0.38625140291806837,0.042690213783030145,0.002877038692830637,6.0
630,8175,66-80,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2280,2,0.0,0.370613542835766,0.042690213783030145,0.0008779454682621724,6.0
631,8187,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2270,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
632,8191,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1E,104,2264,2,0.0,0.32203516647961167,0.042690213783030145,0.004563885375798146,0.0
633,8228,66-80,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,2226,9,41.645533641645244,0.3804526748971189,0.042690213783030145,0.0011822062302850346,6.0
634,8232,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,104,2217,3,0.0,0.2794051627384944,0.042690213783030145,0.000835012651645709,0.0
635,8233,66-80,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2218,2,0.0,0.2910400299289185,0.042690213783030145,0.000551809671993694,1.0
636,8244,31-54,1,10001-20000,Montréal,Montréal,Le Sud-Ouest,H4E,88,2212,1,0.0,0.19626422959756182,0.042690213783030145,0.000551809671993694,1.0
637,8256,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2199,2,0.0,0.2679760568649431,0.042690213783030145,0.0008442294076654234,0.0
638,8265,55-65,1,20001-30000,Montréal,Montréal,Ahuntsic-Cartierville,H1G,113,2214,1,0.0,0.2938458660680872,0.042690213783030145,0.0005807826448944812,0.0
639,8267,,0,,Shawinigan,Mauricie,,G9N,92,2185,1,0.0,0.2828843995510644,0.042690213783030145,0.000587504184011325,0.0
640,8270,31-54,1,10001-20000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,88,2188,13,903.5384245345796,0.3978301533857061,0.042690213783030145,0.0008406293153412871,6.0
641,8274,0,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2177,1,0.0,0.001122334455667789,0.042690213783030145,0.000551809671993694,1.0
642,8286,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2167,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
643,8287,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2168,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
644,8302,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2C,104,2148,1,0.0,0.27736625514403046,0.042690213783030145,0.0005761566787501244,0.0
645,8303,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2150,3,0.0,0.370613542835766,0.042690213783030145,0.0015302170608003437,0.0
646,8309,31-54,0,50001-,Terrebonne,Lanaudière,,J7M,88,2143,10,0.0,0.37970445192667385,0.042690213783030145,0.000551809671993694,6.0
647,8318,66-80,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2136,4,3.837726180031817,0.2783950617283926,0.042690213783030145,0.0006363665659088828,1.0
648,8321,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,2127,1,0.0,0.2966517022072579,0.042690213783030145,0.0006114918338057635,0.0
649,8338,55-65,0,50001-,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H4B,88,2107,47,3105.7739055132365,0.40688365132809207,0.042690213783030145,0.0019530425778030492,6.0
650,8340,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2109,5,27.96299067113345,0.37136176580621105,0.042690213783030145,0.001647476616097789,6.0
651,8341,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,2110,2,0.0,0.26988402543957835,0.042690213783030145,0.000645617316232622,0.0
652,8343,31-54,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2112,8,0.0,0.3772540216984662,0.042690213783030145,0.0019803782994930437,0.0
653,8344,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,2113,29,1223.9115802403808,0.3947250280583592,0.042690213783030145,0.0005760253271762873,5.0
654,8347,66-80,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,2104,159,2188.0043402031943,0.4163299663299611,0.042690213783030145,0.0015851598942353035,6.0
655,8374,66-80,0,30001-50000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2P,104,2097,1,0.0,0.23470151247928697,0.042690213783030145,0.000645617316232622,0.0
656,8378,66-80,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2069,19,1637.2006719912438,0.38492330714552836,0.042690213783030145,0.0014386003751279707,6.0
657,8385,0,0,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H1Z,104,2076,3,0.0,0.280415263748595,0.042690213783030145,0.001348952257792421,0.0
658,8395,81-95,1,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,2059,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
659,8413,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,88,2037,1,0.0,0.2805087916199005,0.042690213783030145,0.000551809671993694,1.0
660,8416,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,2033,1,0.0,0.2822484100261859,0.042690213783030145,0.0005943759845868374,0.0
661,8417,31-54,1,0-10000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H3S,88,2034,1,0.0,0.24084762973651486,0.042690213783030145,0.000551809671993694,1.0
662,8418,81-95,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2035,2,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
663,8421,0,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2T,88,2031,2,0.0,0.2255384533162266,0.042690213783030145,0.0006858205923350198,0.0
664,8426,31-54,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2026,1,0.0,0.370613542835766,0.042690213783030145,0.0008779454682625774,0.0
665,8427,66-80,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,2027,3,0.0,0.2827534605312369,0.042690213783030145,0.000778596571493347,0.0
666,8428,31-54,0,0-10000,Montréal,Montréal,Ville-Marie,H2L,88,2023,14,107.23248434372036,0.3766180321735878,0.042690213783030145,0.0010055281457629264,6.0
667,8429,81-95,0,30001-50000,Montréal,Montréal,Ville-Marie,H2L,88,2024,7,0.0,0.29758698092031366,0.042690213783030145,0.000551809671993694,7.0
668,8435,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,88,2015,5,0.0,0.3113916947250295,0.042690213783030145,0.000551809671993694,7.0
669,8440,31-54,0,50001-,Longueuil,Montérégie,Le Vieux-Longueuil,J4L,88,2014,34,2537.5823187111555,0.33843995510662445,0.042690213783030145,0.0011993325994738265,7.0
670,8445,31-54,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,88,2004,9,296.2859874749283,0.3761878039655818,0.042690213783030145,0.000729226820478219,6.0
671,8447,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,2006,21,1625.3687676807842,0.39092779648335024,0.042690213783030145,0.0008659621481146004,6.0
672,8451,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2003,1,0.0,0.235978835978832,0.042690213783030145,0.0005784839208569577,0.0
673,8467,55-65,0,10001-20000,Montréal,Montréal,Rivière-des-Prairies--Pointe-aux-Trembles,H1E,113,1987,2,0.0,0.2938458660680872,0.042690213783030145,0.0006097556177952682,0.0
674,8485,66-80,1,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1964,4,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
675,8490,55-65,0,0-10000,Montréal,Montréal,Saint-Léonard,H1P,104,1962,4,0.0,0.30175832398054675,0.042690213783030145,0.0009631193153728081,0.0
676,8495,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1950,128,2344.3378139558863,0.4252151141039975,0.042690213783030145,0.006328449093542757,6.0
677,8498,0,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,88,1953,8,500.89732234423326,0.3420127197905007,0.042690213783030145,0.0010381848469594383,7.0
678,8503,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1944,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
679,8504,0,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1945,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
680,8523,55-65,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1925,13,250.46392731998571,0.38641975308641846,0.042690213783030145,0.0006597078508297418,6.0
681,8526,66-80,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,88,1928,3,0.0,0.3365881032547727,0.042690213783030145,0.000551809671993694,8.0
682,8551,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1898,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
683,8559,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1892,4,0.0,0.3136176580621035,0.042690213783030145,0.0009200811271981535,0.0
684,8572,31-54,0,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,1875,15,1134.0792645723875,0.3849420127197895,0.042690213783030145,0.0012783573401033562,6.0
685,8573,81-95,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1876,5,0.0,0.27970445192667254,0.042690213783030145,0.0007256570645912404,0.0
686,8582,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1867,1,0.0,0.1753714392603292,0.042690213783030145,0.000786328782591014,0.0
687,8584,31-54,0,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,1281,1,0.0,0.27764683875794743,0.042690213783030145,0.0005940881189512884,0.0
688,8589,0,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1861,39,3271.0975621527627,0.4004302282080032,0.042690213783030145,0.00199081226779915,6.0
689,8607,55-65,0,0-10000,Montréal,Montréal,Saint-Léonard,H1R,104,1844,1,0.0,0.32203516647961167,0.042690213783030145,0.00255784752389592,0.0
690,8616,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,88,1836,1,0.0,0.23876062209395144,0.042690213783030145,0.000551809671993694,1.0
691,8619,55-65,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1X,104,1827,3,0.0,0.2980920314253645,0.042690213783030145,0.0006977905820449125,0.0
692,8624,66-80,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,1832,3,11.037280958987655,0.3742611298166858,0.042690213783030145,0.0006148553517646566,6.0
693,8625,81-95,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1825,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
694,8626,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1826,4,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
695,8633,55-65,1,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,1816,10,0.0,0.38984287317620486,0.042690213783030145,0.001761891459569334,0.0
696,8635,31-54,0,0-10000,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,1819,4,0.0,0.3396558174335982,0.042690213783030145,0.000551809671993694,8.0
697,8636,66-80,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1814,6,561.0,0.3761878039655818,0.042690213783030145,0.0010208478931883337,6.0
698,8637,55-65,1,0-10000,Montréal,Montréal,Verdun,H4G,88,1815,5,448.51755627078546,0.38477366255143874,0.042690213783030145,0.0007573635000443721,6.0
699,8652,31-54,0,20001-30000,Montréal,Montréal,Le Plateau-Mont-Royal,H2W,88,1797,1,0.0,0.19846747902303294,0.042690213783030145,0.000551809671993694,1.0
700,8655,31-54,1,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H2M,104,1795,3,0.0,0.25029127251349226,0.042690213783030145,0.0012553670037856537,0.0
701,8657,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1792,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
702,8658,66-80,1,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1793,1,0.0,0.24339426006092335,0.042690213783030145,0.000551809671993694,1.0
703,8659,55-65,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1794,2,0.0,0.37398054620276877,0.042690213783030145,0.0006114918338056176,6.0
704,8665,81-95,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1781,4,0.0,0.38241676019453663,0.042690213783030145,0.000671173995617541,6.0
705,8669,31-54,0,0-10000,Montréal,Montréal,Ville-Marie,H2K,88,1780,1,0.0,0.2840815563037773,0.042690213783030145,0.0005936178860342113,0.0
706,8671,31-54,0,0-10000,Montréal,Montréal,Mont-Royal,H2H,88,1777,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
707,8679,55-65,1,20001-30000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,104,1773,2,0.0,0.37136176580621105,0.042690213783030145,0.000920585306552999,0.0
708,8691,31-54,0,10001-20000,Montréal,Montréal,Ville-Marie,H2K,88,1758,2,0.0,0.37398054620276877,0.042690213783030145,0.0006114918338056176,6.0
709,8698,18-30,0,0,Montréal,Montréal,Ville-Marie,H2K,88,1752,1,0.0,0.23998717332050376,0.042690213783030145,0.000610439449643024,0.0
710,8710,66-80,0,0-10000,Sainte-Madeleine,Montérégie,,J0H,88,1741,12,0.3388888888888889,0.38363262252151,0.042690213783030145,0.0008672061984451487,6.0
711,8712,31-54,0,0,Laval,Laval,,H7N,88,1734,8,0.0,0.3217732884399573,0.042690213783030145,0.000551809671993694,7.0
712,8713,31-54,0,30001-50000,Montréal,Montréal,Le Sud-Ouest,H4C,88,1736,2,0.0,0.33082678638234353,0.042690213783030145,0.000551809671993694,8.0
713,8714,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,1737,8,139.16886037072175,0.3892255892255877,0.042690213783030145,0.0008141256843900631,6.0
714,8715,81-95,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1738,12,78.25164734897007,0.38286569397680426,0.042690213783030145,0.0016739834631579568,6.0
715,8716,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1739,72,1613.0073872080252,0.42132435465768253,0.042690213783030145,0.003408714897651736,6.0
716,8721,55-65,0,50001-,Montréal,Montréal,Verdun,H4G,88,1723,72,13943.157092075888,0.4358211747100569,0.042690213783030145,0.0035107154007099667,6.0
717,8734,31-54,0,20001-30000,Montréal,Montréal,Ville-Marie,H2K,88,1712,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
718,8736,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,104,1714,2,0.0,0.3839880284324719,0.042690213783030145,0.002883983320164803,0.0
719,8740,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,1706,2,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
720,8743,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,104,1709,1,0.0,0.24212762546095554,0.042690213783030145,0.0006188151321643568,0.0
721,8744,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1710,36,3668.2231124699615,0.3991208380097237,0.042690213783030145,0.0021246460427344622,6.0
722,8758,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1691,11,40.19834230152927,0.3872802095024299,0.042690213783030145,0.0008139133959403949,6.0
723,8759,66-80,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1692,15,0.0,0.37182940516273927,0.042690213783030145,0.0006354261000744427,6.0
724,8784,31-54,1,10001-20000,Montréal,Montréal,Ville-Marie,H2K,88,1660,31,1384.6688573882757,0.39665170220725454,0.042690213783030145,0.000801851960900858,6.0
725,8796,31-54,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1656,2,0.0,0.370613542835766,0.042690213783030145,0.0012040812645314606,0.0
726,8798,31-54,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1652,13,2430.1598859950013,0.34182566404788917,0.042690213783030145,0.0005936178860340683,7.0
727,8801,0,0,10001-20000,Montréal,Montréal,Le Sud-Ouest,H4E,88,1647,24,627.0268660990943,0.3947437336326202,0.042690213783030145,0.0016030419558237994,6.0
728,8812,31-54,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1639,2,0.0,0.3229704451926682,0.042690213783030145,0.0026248529840665826,0.0
729,8813,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,88,1640,7,0.0,0.32830153385709065,0.042690213783030145,0.000551809671993694,8.0
730,8824,0,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1625,7,43.5089051068376,0.384736251402917,0.042690213783030145,0.0012040812645306507,6.0
731,8826,31-54,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1627,4,0.0,0.3839880284324719,0.042690213783030145,0.000551809671993694,6.0
732,8827,0,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1628,2,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
733,8855,66-80,0,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1L,88,1424,26,2165.109439058295,0.39569771791993785,0.042690213783030145,0.000658801359291647,6.0
734,8869,31-54,1,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1585,10,619.1775821334303,0.37783389450056115,0.042690213783030145,0.0012567504769945789,6.0
735,8873,31-54,1,10001-20000,Montréal,Montréal,Ville-Marie,H2K,88,1580,32,9480.913318812292,0.40806210250654235,0.042690213783030145,0.0014263978907941234,6.0
736,8894,55-65,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1562,1,0.0,0.23394794505905186,0.042690213783030145,0.000551809671993694,8.0
737,8895,66-80,1,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1563,1,0.0,0.2284698840254351,0.042690213783030145,0.000551809671993694,8.0
738,8902,55-65,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,88,1547,8,415.2446879597628,0.3775720164609054,0.042690213783030145,0.0011733387446134017,6.0
739,8923,81-95,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1X,104,1532,4,0.0,0.2940890385334829,0.042690213783030145,0.0012489843222340921,0.0
740,8929,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,88,1524,7,0.0,0.33026561915450947,0.042690213783030145,0.0006795724958953021,8.0
741,8934,81-95,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1518,29,359.786841066004,0.4060231949120793,0.042690213783030145,0.0014560140051662709,6.0
742,8946,55-65,0,0-10000,Lac-Mégantic,Estrie,,G6B,112,1504,46,0.0,0.40495697717919604,0.042690213783030145,0.007569482520822934,0.0
743,8964,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1490,1,0.0,0.21837421837421467,0.042690213783030145,0.0006349083849830645,0.0
744,8968,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1485,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
745,8970,55-65,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1483,1,0.0,0.2506947784725532,0.042690213783030145,0.0005888305487883962,0.0
746,8986,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1462,1,0.0,0.2938458660680872,0.042690213783030145,0.0005807826448944812,0.0
747,9020,55-65,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H3N,104,1436,2,0.0,0.2531158142269231,0.042690213783030145,0.0006939960426398215,0.0
748,9063,66-80,1,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1392,2,0.0,0.3005424616535723,0.042690213783030145,0.000622830578488561,0.0
749,9066,31-54,0,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,1387,2,0.0,0.23450376783709778,0.042690213783030145,0.0006560403878147251,0.0
750,9067,66-80,0,20001-30000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1388,20,617.612651141539,0.399943883277213,0.042690213783030145,0.002167320081115915,6.0
751,9070,55-65,1,0-10000,Montréal,Montréal,Verdun,H3K,104,1385,3,0.0,0.3108679386457173,0.042690213783030145,0.0006389098319762446,0.0
752,9088,55-65,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1360,1,0.0,0.2938458660680872,0.042690213783030145,0.0005807826448944812,0.0
753,9095,55-65,0,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1355,2,0.0,0.3263374485596719,0.042690213783030145,0.0025948684006906223,0.0
754,9097,81-95,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1357,3,0.0,0.32727272727272844,0.042690213783030145,0.002661873860861285,0.0
755,9103,31-54,1,10001-20000,Laval,Laval,,H7N,88,1350,1,0.0,0.001122334455667789,0.042690213783030145,0.000551809671993694,1.0
756,9109,0,1,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,1345,1,0.0,0.370613542835766,0.042690213783030145,0.000551809671993694,6.0
757,9126,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1G,113,1325,1,0.0,0.2938458660680872,0.042690213783030145,0.0005807826448944812,0.0
758,9152,55-65,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1304,2,0.0,0.3371492704826058,0.042690213783030145,0.002586820496796707,0.0
759,9159,66-80,0,30001-50000,Montréal,Montréal,Ahuntsic-Cartierville,H3L,88,1296,16,1075.2540567825279,0.34580995136550946,0.042690213783030145,0.0006097556177950952,7.0
760,9181,31-54,0,0-10000,Montréal,Montréal,Verdun,H4H,88,1277,8,26.81221117394532,0.3407220351664827,0.042690213783030145,0.0006191369097979447,7.0
761,9187,66-80,1,0-10000,Montréal,Montréal,Montréal-Nord,H1H,104,1267,4,0.0,0.27736625514403046,0.042690213783030145,0.0006491976990194158,0.0
762,9192,31-54,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,1263,2,0.0,0.2800785634118947,0.042690213783030145,0.0005662416172612214,0.0
763,9206,55-65,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1242,2,0.0,0.3243733632622531,0.042690213783030145,0.0026248529840665826,0.0
764,9207,31-54,1,50001-,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,104,1243,1,0.0,0.1989417989417974,0.042690213783030145,0.0006188151321643568,0.0
765,9208,31-54,0,50001-,Montréal,Montréal,Ahuntsic-Cartierville,H2E,104,1244,1,0.0,0.1989417989417974,0.042690213783030145,0.0006188151321643568,0.0
766,9209,31-54,0,20001-30000,Montréal,Montréal,Ahuntsic-Cartierville,H2G,104,1245,1,0.0,0.28714927048260286,0.042690213783030145,0.0006148553517647394,0.0
767,9210,55-65,0,30001-50000,Montréal,Montréal,Verdun,H4H,104,1246,1,0.0,0.1989417989417974,0.042690213783030145,0.0006188151321643568,0.0
768,9211,31-54,0,20001-30000,Montréal,Montréal,Montréal-Nord,H1H,104,1247,1,0.0,0.1989417989417974,0.042690213783030145,0.0006188151321643568,0.0
769,9212,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1248,2,0.0,0.30263748597081896,0.042690213783030145,0.0006051296516509115,0.0
770,9223,55-65,0,10001-20000,Montréal,Montréal,LaSalle,H8N,104,1226,2,0.0,0.3005424616535723,0.042690213783030145,0.000622830578488561,0.0
771,9228,66-80,0,0-10000,Montréal,Montréal,Montréal-Nord,H1G,104,1216,1,0.0,0.001122334455667789,0.042690213783030145,0.0010208478931883337,0.0
772,9243,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1N,88,1197,7,438.1824397707141,0.396053123830899,0.042690213783030145,0.0009350899647094212,6.0
773,9246,0,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1195,2,0.0,0.2959970071081172,0.042690213783030145,0.000647788105065144,0.0
774,9255,81-95,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1183,4,0.0,0.3041900486344927,0.042690213783030145,0.000726856915453926,0.0
775,9256,66-80,1,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1184,4,0.0,0.3094650205761321,0.042690213783030145,0.0007228971350543086,0.0
776,9260,31-54,0,0-10000,Montréal,Montréal,Mont-Royal,H2W,88,1188,7,0.0,0.2533322644433724,0.042690213783030145,0.000551809671993694,1.0
777,9278,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1157,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
778,9280,66-80,0,20001-30000,Québec,Capitale-Nationale,Beauport,G3K,2,1159,1,0.0,0.2492972048527561,0.042690213783030145,0.000554459605446771,0.0
