id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid
8454,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1999
8463,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1983
8469,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1997
8473,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1981
8477,66-80,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1969
8480,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G1S,86,1973
8481,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1974
8484,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1972
8488,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1963
8492,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1960
8495,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1950
8505,31-54,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1P,2,1946
8506,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1947
8507,31-54,0,20001-30000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,1948
8508,31-54,0,20001-30000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,1949
8511,81-95,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,1937
8516,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1934
8519,66-80,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1935
8524,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,88,1926
8530,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1914
8531,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1915
8533,81-95,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1917
8535,31-54,1,0,Québec,Capitale-Nationale,Les Rivières,G1P,2,1913
8537,55-65,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2B,2,1910
8547,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1906
8549,31-54,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1907
8550,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1908
8554,31-54,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,1894
8555,31-54,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,1895
8559,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1892
8561,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1897
8565,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1888
8575,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1878
8578,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1872
8579,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1873
8581,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1869
8582,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1867
8588,66-80,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3E,2,1865
8592,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1860
8594,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1858
8600,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1850
8601,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1851
8602,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1852
8608,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1845
8609,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1840
8610,31-54,1,10001-20000,Beaumont,Chaudière-Appalaches,,G0R,2,1841
8611,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1842
8612,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1837
8613,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1838
8614,31-54,0,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1839
8615,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1835
8617,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1833
8618,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1834
8622,66-80,0,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1830
8623,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1831
8634,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1818
8639,31-54,0,0-10000,Montréal,Montréal,Mont-Royal,H2W,88,1810
8641,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1812
8642,31-54,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3G,2,1813
8644,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1807
8647,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1804
8648,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1803
8651,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1791
8656,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1796
8660,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1790
8661,81-95,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,1798
8664,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1789
8667,55-65,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1Y,2,1784
8668,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1785
8673,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1T,2,1779
8674,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1775
8675,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1776
8677,81-95,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1771
8678,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1772
8680,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1774
8681,66-80,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1768
8683,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1761
8686,31-54,1,20001-30000,Québec,Capitale-Nationale,Beauport,G1J,2,1764
8687,31-54,0,20001-30000,Québec,Capitale-Nationale,Beauport,G1J,2,1765
8688,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1766
8690,55-65,1,50001-,Québec,Capitale-Nationale,Charlesbourg,G2M,2,1760
8696,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1753
8697,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,1754
8701,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1750
8702,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1747
8705,55-65,0,30001-50000,Château-Richer,Capitale-Nationale,,G0A,2,1744
8708,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1743
8709,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,1742
8720,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2K,2,1731
8723,55-65,0,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1L,2,1729
8724,55-65,0,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,1730
8727,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1722
8736,31-54,1,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1W,104,1714
8741,66-80,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1G,88,1707
8745,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1P,2,1703
8747,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1705
8749,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1701
8750,81-95,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1702
8757,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1699
8761,55-65,0,50001-,Québec,Capitale-Nationale,Charlesbourg,G2M,2,1690
8764,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1689
8771,55-65,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1680
8772,55-65,1,30001-50000,Donnacona,Capitale-Nationale,,G3M,2,1678
8774,55-65,0,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1677
8775,66-80,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G2N,2,1672
8776,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1673
8777,66-80,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,1674
8779,55-65,1,0-10000,L'Ancienne-Lorette,Capitale-Nationale,,G2E,2,1669
8781,55-65,0,0-10000,L'Ancienne-Lorette,Capitale-Nationale,,G2E,2,1671
8788,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1665
8793,55-65,0,20001-30000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,1657
8794,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1654
8797,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1651
8799,31-54,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1P,2,1649
8802,31-54,0,10001-20000,Montréal,Montréal,Montréal-Nord,H1H,104,1648
8805,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1644
8808,81-95,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1641
8811,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1638
8815,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1635
8816,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1636
8817,31-54,0,20001-30000,Drummondville,Centre-du-Québec,,J2C,2,1632
8825,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1626
8828,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1622
8829,31-54,1,50001-,Québec,Capitale-Nationale,Les Rivières,G1P,2,1620
8834,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1617
8835,81-95,0,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1618
8837,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1615
8838,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1610
8839,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1611
8840,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1612
8842,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1609
8843,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1608
8845,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1605
8846,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1606
8854,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1598
8856,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1595
8863,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1591
8867,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1586
8868,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1584
8872,55-65,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1583
8874,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1577
8877,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1575
8878,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1576
8880,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1571
8883,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1574
8884,31-54,0,10001-20000,Montréal,Montréal,Outremont,H2V,104,1567
8885,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1568
8886,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1569
8889,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1564
8890,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1565
8897,55-65,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1558
8899,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1553
8900,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1554
8913,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1540
8915,31-54,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,1542
8918,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1535
8924,31-54,0,20001-30000,Québec,Capitale-Nationale,Beauport,G1C,2,1528
8931,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1527
8935,81-95,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,1519
8940,55-65,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G1X,2,1516
8942,31-54,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1510
8943,66-80,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1508
8944,55-65,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1509
8945,55-65,1,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1514
8949,55-65,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1503
8953,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1500
8957,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1497
8958,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1495
8959,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1494
8964,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1490
8965,31-54,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,1491
8967,66-80,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1487
8968,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1485
8969,31-54,0,0-10000,Montréal,Montréal,Verdun,H4G,88,1484
8971,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1482
8973,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1480
8974,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1481
8979,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1476
8980,31-54,0,50001-,Québec,Capitale-Nationale,Les Rivières,G1M,2,1474
8981,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1472
8983,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1469
8984,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1468
8988,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1465
8989,66-80,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1466
8990,66-80,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1470
8991,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1464
8992,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1460
8993,31-54,1,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,1461
8995,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1458
8996,55-65,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1459
8997,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1456
8998,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1473
8999,31-54,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1J,2,1454
9000,66-80,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,1455
9006,55-65,0,10001-20000,L'Islet,Chaudière-Appalaches,,G0R,2,1443
9008,66-80,1,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1445
9009,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1446
9010,0,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1451
9011,31-54,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,1452
9016,66-80,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1439
9018,31-54,0,50001-,Québec,Capitale-Nationale,Beauport,G1C,2,1434
9019,31-54,1,50001-,Québec,Capitale-Nationale,Les Rivières,G2B,2,1435
9020,55-65,1,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H3N,104,1436
9021,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1437
9022,81-95,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1431
9035,55-65,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1418
9036,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1416
9037,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1417
9039,66-80,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,1415
9043,66-80,0,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1412
9046,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1408
9052,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1401
9053,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1402
9055,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1399
9057,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1398
9058,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1396
9059,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1395
9061,66-80,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,1394
9064,31-54,0,0-10000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,1390
9066,31-54,0,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,1387
9069,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1384
9071,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1381
9073,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1383
9078,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1376
9083,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1369
9087,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1367
9090,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1362
9093,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1352
9100,31-54,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1351
9110,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,1346
9111,0,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1P,2,1338
9113,66-80,1,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1340
9114,66-80,0,0,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1341
9128,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1327
9130,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1322
9131,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1321
9137,66-80,0,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,1375
9139,66-80,1,50001-,Saint-Apollinaire,Chaudière-Appalaches,,G0S,2,1314
9140,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1315
9143,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,2,1307
9144,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1309
9145,55-65,0,10001-20000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,1310
9150,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1302
9153,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1299
9158,31-54,0,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,1295
9162,96-150,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,1294
9166,31-54,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,A0A,2,1292
9167,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1288
9168,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1289
9169,55-65,0,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,1287
9173,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1278
9174,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1279
9180,66-80,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1274
9183,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1275
9195,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1262
9197,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1260
9199,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,1258
9200,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1256
9201,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,1255
9203,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1250
9204,81-95,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,969
9205,96-150,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,1241
9215,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1231
9218,66-80,0,10001-20000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,1230
9225,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1222
9226,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1223
9227,55-65,1,20001-30000,Saint-Jean-de-l'Île-d'Orléans,Capitale-Nationale,,G0A,2,1215
9229,66-80,0,30001-50000,Saint-Antoine-de-Tilly,Chaudière-Appalaches,,G0S,2,1217
9230,31-54,0,20001-30000,Sainte-Marie,Chaudière-Appalaches,,G1E,2,1219
9234,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1212
9235,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1213
9236,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1214
9237,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1207
9241,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,1202
9242,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1203
9248,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,1201
9263,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1169
9264,31-54,0,0-10000,Québec,Capitale-Nationale,Beauport,G1E,2,1170
9267,31-54,1,30001-50000,Sherbrooke,Estrie,Mont-Bellevue,J1K,109,1192
9269,31-54,0,50001-,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,1168
9273,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1165
9274,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1166
9275,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1191
9276,66-80,1,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1162
9277,81-95,0,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1156
