source,target,duree,date,service,detailservice,accorderie,id
29,40,01:30:00,2019-12-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104128
29,40,00:30:00,2019-12-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104132
29,40,01:00:00,2019-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104145
10,40,00:30:00,2019-11-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104149
10,40,02:30:00,2019-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104150
4,40,02:30:00,2019-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104151
29,40,02:30:00,2019-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104152
29,40,00:30:00,2019-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104153
29,40,03:30:00,2019-12-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104155
29,40,01:00:00,2019-12-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104183
12,29,09:30:00,2019-12-09,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,104184
29,40,02:00:00,2019-12-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104328
29,40,01:00:00,2019-12-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104330
46,96,01:30:00,2019-12-12,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,104529
29,40,01:30:00,2019-12-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104573
29,40,01:30:00,2019-12-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104574
29,40,02:00:00,2019-12-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104640
29,40,00:30:00,2019-12-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104641
29,40,01:00:00,2019-12-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104642
29,40,01:00:00,2019-12-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104643
17,40,00:30:00,2019-12-17,Langues / Littérature,Rédaction textes en français,118.0,104644
29,40,01:30:00,2019-12-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104645
29,40,01:00:00,2019-12-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104691
29,40,02:00:00,2019-12-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104702
42,40,04:00:00,2019-12-24,Échanges associatifs,Comptabilité de L'Accorderie,118.0,104703
29,40,00:30:00,2019-12-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104704
5,29,10:00:00,2019-12-27,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,104707
29,40,00:30:00,2019-12-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104708
29,40,00:30:00,2019-12-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104714
29,40,00:30:00,2020-01-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104716
90,66,03:00:00,2019-12-10,Transport / Déménagement,Transport besoins divers,118.0,104720
29,40,01:00:00,2020-01-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104767
29,40,00:30:00,2020-01-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104880
29,40,01:00:00,2020-01-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104899
29,40,00:30:00,2020-01-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104900
29,40,00:30:00,2020-01-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104901
29,40,01:00:00,2020-01-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104902
29,40,02:00:00,2020-01-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104939
29,40,02:00:00,2020-01-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104940
10,40,02:00:00,2020-01-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104941
4,40,02:00:00,2020-01-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104942
15,40,02:00:00,2020-01-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104943
29,40,01:00:00,2020-01-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104944
29,40,00:30:00,2020-01-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104956
5,29,06:30:00,2020-01-26,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,104981
29,40,00:30:00,2020-01-27,Transport / Déménagement,Transport besoins divers,118.0,104982
29,40,03:30:00,2020-01-28,Transport / Déménagement,Transport besoins divers,118.0,104983
10,40,02:00:00,2020-02-04,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,104984
4,40,03:30:00,2020-01-28,Échanges associatifs,Transport pour L'Accorderie,118.0,104985
15,40,03:30:00,2020-01-28,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,104986
29,40,00:30:00,2020-01-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104987
29,40,01:00:00,2020-01-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104988
4,40,01:00:00,2020-01-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104991
29,40,01:00:00,2020-01-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,104993
29,40,00:30:00,2020-01-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105025
29,40,00:30:00,2020-01-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105026
29,40,01:30:00,2020-02-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105040
96,40,02:30:00,2020-01-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105159
29,40,00:30:00,2020-02-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105171
29,40,00:30:00,2020-02-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105172
10,40,02:00:00,2019-12-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105357
10,40,03:30:00,2020-01-28,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,105356
29,40,01:00:00,2020-02-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105358
29,40,00:30:00,2020-02-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105359
48,96,01:00:00,2020-02-22,Transport / Déménagement,Transport besoins divers,118.0,105363
7,40,01:00:00,2020-02-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105367
29,40,01:00:00,2020-02-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105368
66,59,01:00:00,2020-01-28,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,105385
66,51,01:00:00,2020-01-09,Artisanat / Couture / Vêtements,Coud bas de pantalon,118.0,105389
96,66,02:00:00,2020-02-25,Échanges associatifs,Formation pour L'Accorderie,118.0,105390
29,40,00:30:00,2020-02-25,Échanges associatifs,Représentation de L'Accorderie,118.0,105391
29,40,01:00:00,2020-02-25,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,105392
29,40,00:30:00,2020-02-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105393
29,40,00:30:00,2020-02-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105394
29,40,01:30:00,2020-02-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105486
29,40,01:30:00,2020-02-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105488
29,40,01:00:00,2020-03-01,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,105489
29,40,01:00:00,2020-03-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105490
29,40,01:00:00,2020-03-01,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,105493
29,40,01:00:00,2020-04-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105756
29,40,01:30:00,2020-04-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105757
29,40,01:30:00,2020-04-06,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,105758
29,40,01:00:00,2020-04-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105768
29,40,00:30:00,2020-04-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105783
17,40,00:30:00,2020-04-09,Langues / Littérature,Rédaction textes en français,118.0,105785
29,40,02:00:00,2020-04-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105786
7,61,00:30:00,2020-04-05,Langues / Littérature,Traduction textes français à anglais,118.0,105790
29,40,03:30:00,2020-04-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105839
29,40,02:00:00,2020-04-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105840
29,40,00:30:00,2020-04-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105841
29,40,02:30:00,2020-04-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105863
29,40,01:30:00,2020-04-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105864
29,40,01:30:00,2020-04-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105865
29,40,00:30:00,2020-04-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,105943
29,40,01:30:00,2020-04-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106033
29,40,00:30:00,2020-04-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106034
29,40,01:00:00,2020-05-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106113
29,40,01:00:00,2020-05-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106114
29,40,01:00:00,2020-05-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106170
29,40,00:30:00,2020-05-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106171
29,40,01:30:00,2020-05-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106259
10,40,01:00:00,2020-04-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106336
4,10,05:00:00,2020-05-20,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,118.0,106337
4,10,01:00:00,2020-05-21,Travaux / Entretien / Jardinage,Entretien de plates-bandes,118.0,106338
90,43,01:00:00,2020-05-21,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,106393
90,43,02:00:00,2020-05-27,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,106394
29,40,01:30:00,2020-05-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106395
43,6,06:00:00,2020-05-25,Arts / Culture / Éducation,Aide aux devoirs,118.0,106450
43,6,06:00:00,2020-06-01,Arts / Culture / Éducation,Aide aux devoirs,118.0,106451
43,6,06:00:00,2020-06-03,Arts / Culture / Éducation,Aide aux devoirs,118.0,106452
29,40,01:00:00,2020-06-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106455
10,29,36:30:00,2020-03-12,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,106493
29,40,00:30:00,2020-06-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106494
29,40,03:00:00,2020-11-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108137
29,40,00:30:00,2020-06-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106563
96,40,01:00:00,2020-06-09,Échanges associatifs,Formation pour L'Accorderie,118.0,106672
29,40,00:30:00,2020-06-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106673
43,6,06:00:00,2020-06-08,Arts / Culture / Éducation,Aide aux devoirs,118.0,106737
43,6,06:00:00,2020-06-15,Arts / Culture / Éducation,Aide aux devoirs,118.0,106738
29,41,00:30:00,2020-06-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106739
29,41,02:30:00,2020-06-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106740
4,10,01:00:00,2020-06-24,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,118.0,106743
78,52,03:00:00,2020-06-23,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,106777
21,29,15:30:00,2020-07-01,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,118.0,106816
43,6,02:30:00,2020-06-22,Arts / Culture / Éducation,Aide aux devoirs,118.0,106817
43,6,02:00:00,2020-06-23,Arts / Culture / Éducation,Aide aux devoirs,118.0,106818
43,6,02:00:00,2020-06-24,Arts / Culture / Éducation,Aide aux devoirs,118.0,106819
3,43,04:00:00,2020-06-16,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,106820
3,43,05:30:00,2020-06-03,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,106821
3,43,02:00:00,2020-06-17,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,106822
3,43,02:30:00,2020-06-25,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,106823
43,40,02:30:00,2020-06-21,Échanges associatifs,Représentation de L'Accorderie,118.0,106824
43,6,06:00:00,2020-06-29,Arts / Culture / Éducation,Aide aux devoirs,118.0,106825
29,40,01:30:00,2020-07-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106826
29,40,00:30:00,2020-07-05,Échanges associatifs,Représentation de L'Accorderie,118.0,106844
29,40,01:00:00,2020-07-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106845
29,40,00:30:00,2020-07-05,Échanges associatifs,Représentation de L'Accorderie,118.0,106846
66,59,01:00:00,2020-06-26,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,106858
66,50,02:00:00,2020-07-03,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,106859
43,66,04:00:00,2020-06-05,Cuisine / Alimentation,Conseils cuisine végétarienne ou végétalienne,118.0,106860
3,43,03:00:00,2020-07-02,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,106861
29,40,00:30:00,2020-07-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106867
29,40,01:00:00,2020-07-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106868
4,40,01:30:00,2020-04-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106930
43,6,06:00:00,2020-07-06,Arts / Culture / Éducation,Aide aux devoirs,118.0,106931
29,40,00:30:00,2020-07-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106932
29,40,01:30:00,2020-07-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106933
97,96,00:30:00,2020-07-17,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,106948
29,40,01:00:00,2020-07-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106957
29,40,00:30:00,2020-07-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106958
29,40,00:30:00,2020-07-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,106959
97,96,01:00:00,2020-07-25,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,107004
66,96,01:30:00,2020-07-26,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,118.0,107005
29,40,00:30:00,2020-07-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107079
29,40,00:30:00,2020-07-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107080
29,40,00:30:00,2020-07-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107081
29,40,00:30:00,2020-07-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107082
29,40,01:00:00,2020-07-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107083
29,40,01:00:00,2020-07-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107090
66,59,01:00:00,2020-07-10,Artisanat / Couture / Vêtements,Petites réparations vêtements,118.0,107091
29,40,00:30:00,2020-08-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107092
29,40,00:30:00,2020-08-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107093
43,6,06:00:00,2020-07-27,Arts / Culture / Éducation,Aide aux devoirs,118.0,107183
29,40,00:30:00,2020-08-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107184
43,6,06:00:00,2020-08-03,Arts / Culture / Éducation,Aide aux devoirs,118.0,107198
90,66,02:00:00,2020-08-05,Transport / Déménagement,Transport besoins divers,118.0,107216
29,40,01:30:00,2020-08-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107231
29,40,02:30:00,2020-08-26,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,107334
29,40,02:30:00,2020-08-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107335
29,40,00:30:00,2020-08-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107336
29,40,03:00:00,2020-08-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107337
29,40,00:30:00,2020-08-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107338
29,40,02:00:00,2020-09-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107402
29,40,02:00:00,2020-09-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107441
4,40,02:00:00,2020-09-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107442
15,40,02:00:00,2020-09-05,Échanges associatifs,Tâches manuelles pour L'Accorderie,118.0,107443
29,40,00:30:00,2020-09-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107444
29,40,00:30:00,2020-09-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107445
29,40,00:30:00,2020-09-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107446
90,66,02:00:00,2020-07-22,Transport / Déménagement,Transport besoins divers,118.0,107450
56,96,01:30:00,2020-09-12,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,118.0,107492
29,40,00:30:00,2020-09-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107603
29,40,01:00:00,2020-09-23,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,107664
29,40,01:00:00,2020-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107701
29,40,01:30:00,2020-09-28,Échanges associatifs,Vérification comptable de L'Accorderie,118.0,107717
29,40,01:00:00,2020-09-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107750
29,40,01:00:00,2020-10-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107751
29,40,00:30:00,2020-10-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107753
29,40,01:00:00,2020-10-07,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,107793
29,40,01:00:00,2020-10-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107794
29,40,00:30:00,2020-10-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107795
29,40,01:30:00,2020-10-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107885
48,96,01:00:00,2020-10-12,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,118.0,107857
29,40,04:30:00,2020-10-13,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107860
29,40,01:30:00,2020-10-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107861
29,40,01:30:00,2020-10-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107991
29,40,01:00:00,2020-10-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,107992
29,40,03:00:00,2020-10-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108011
29,40,01:00:00,2020-10-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108018
29,40,02:00:00,2020-10-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108019
29,40,00:30:00,2020-10-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108020
29,40,00:30:00,2020-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108138
48,43,03:00:00,2020-10-30,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,118.0,108263
3,43,03:00:00,2020-09-14,Travaux / Entretien / Jardinage,Aide pour jardinage,118.0,108264
29,40,00:30:00,2020-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108266
29,40,01:30:00,2020-11-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108267
29,40,00:30:00,2020-11-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108349
29,40,01:00:00,2020-11-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108350
29,40,01:00:00,2020-11-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108368
29,40,01:00:00,2020-11-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108369
43,40,01:00:00,2020-11-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108486
29,40,01:00:00,2020-12-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108487
29,40,00:30:00,2020-12-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108715
29,40,00:30:00,2021-01-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108782
29,40,01:30:00,2021-01-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,108783
29,40,00:30:00,2021-01-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109012
29,40,02:00:00,2021-01-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109013
29,40,01:30:00,2021-01-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109014
29,40,00:30:00,2021-01-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109015
29,40,01:00:00,2021-01-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109072
29,40,00:30:00,2021-01-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109073
29,40,00:30:00,2021-01-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109074
29,40,00:30:00,2021-01-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109075
29,40,01:00:00,2021-01-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109087
29,40,00:30:00,2021-02-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109088
29,40,02:30:00,2021-02-04,Échanges associatifs,Représentation de L'Accorderie,118.0,109115
29,40,00:30:00,2021-02-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109116
29,40,00:30:00,2021-02-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109117
29,40,00:30:00,2021-02-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109118
29,40,00:30:00,2021-02-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109119
29,40,00:30:00,2021-02-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109127
29,40,00:30:00,2021-02-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109128
29,40,00:30:00,2021-02-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109130
48,43,02:00:00,2021-02-04,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,118.0,109131
29,40,00:30:00,2021-02-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109132
29,40,00:30:00,2021-02-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109133
29,40,01:00:00,2021-02-08,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,109157
29,40,01:00:00,2021-02-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109158
29,40,00:30:00,2021-02-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109159
29,40,01:00:00,2021-02-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109163
29,40,00:30:00,2021-02-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109164
29,40,00:30:00,2021-02-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109165
29,40,00:30:00,2021-02-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109166
29,40,00:30:00,2021-02-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109172
29,40,02:00:00,2021-02-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109274
29,40,00:30:00,2021-02-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109275
29,40,00:30:00,2021-02-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109276
29,40,03:00:00,2021-02-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109278
29,40,01:00:00,2021-02-23,Échanges associatifs,Parrainage nouveaux AccordeurEs,118.0,109316
29,40,00:30:00,2021-03-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109367
29,40,02:00:00,2021-03-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109369
29,40,01:00:00,2021-03-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109383
29,40,00:30:00,2021-03-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109384
29,40,00:30:00,2021-03-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109387
29,40,02:00:00,2021-03-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109388
29,40,00:30:00,2021-03-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109392
29,40,01:00:00,2021-03-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109490
29,40,00:30:00,2021-03-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109602
29,40,00:30:00,2021-03-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109603
29,40,01:30:00,2021-03-24,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109650
29,40,00:30:00,2021-04-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109791
78,2,03:00:00,2021-02-12,Travaux / Entretien / Jardinage,Ménage lourd,118.0,109787
78,2,03:00:00,2021-02-15,Travaux / Entretien / Jardinage,Peinture intérieure,118.0,109788
78,2,03:00:00,2021-02-16,Travaux / Entretien / Jardinage,Peinture intérieure,118.0,109789
78,2,03:00:00,2021-02-17,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,118.0,109790
29,40,00:30:00,2021-04-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109792
29,40,00:30:00,2021-04-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109793
29,40,00:30:00,2021-04-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109909
29,40,00:30:00,2021-04-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109910
29,40,00:30:00,2021-04-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109911
29,40,01:00:00,2021-04-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,109921
29,40,00:30:00,2021-04-29,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,118.0,110086
29,40,00:30:00,2021-05-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,118.0,110087
29,40,00:30:00,2021-05-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110105
29,40,01:00:00,2021-05-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,118.0,110153
