source,target,duree,date,service,detailservice,accorderie,id
2669,3713,,2019-06-17,,,,
3411,3539,,2020-09-27,,,,
1440,3307,,2018-07-08,,,,
799,5143,,2017-02-25,,,,
1218,4885,,2022-11-18,,,,
287,4377,,2020-02-15,,,,
2720,3323,,2017-07-16,,,,
3449,4058,,2016-08-30,,,,
2874,4292,,2013-09-19,,,,
166,2318,,2017-05-27,,,,
1922,3697,,2020-01-16,,,,
3628,4009,,2016-04-12,,,,
2014,3132,,2019-03-09,,,,
4601,5223,,2015-09-26,,,,
928,2751,,2021-12-14,,,,
2718,3919,,2020-07-30,,,,
4599,5056,,2016-05-11,,,,
1441,5258,,2018-08-06,,,,
348,4922,,2015-10-05,,,,
620,4994,,2020-09-23,,,,
1025,1080,,2022-02-14,,,,
1892,1963,,2021-07-25,,,,
1116,4684,,2019-05-07,,,,
1558,4465,,2018-09-28,,,,
1010,1858,,2017-01-06,,,,
408,620,,2017-01-11,,,,
4794,4816,,2021-07-08,,,,
1457,3656,,2020-03-05,,,,
3691,4721,,2018-05-20,,,,
3069,3736,,2021-02-22,,,,
4444,4980,,2022-07-02,,,,
80,3999,,2021-09-21,,,,
3229,3958,,2018-08-30,,,,
3061,3382,,2019-02-23,,,,
363,4517,,2021-09-12,,,,
1678,5434,,2020-06-19,,,,
594,2614,,2019-12-30,,,,
1513,5507,,2016-07-11,,,,
2874,3590,,2019-11-10,,,,
1964,4359,,2016-10-28,,,,
2031,5042,,2020-03-22,,,,
1204,3176,,2019-08-16,,,,
2552,4293,,2022-06-29,,,,
2524,4783,,2015-01-11,,,,
3251,3861,,2013-12-05,,,,
757,3663,,2022-05-22,,,,
1958,4576,,2014-02-20,,,,
1004,4548,,2017-05-01,,,,
3158,3292,,2018-04-09,,,,
1007,1914,,2018-04-12,,,,
1528,4410,,2015-03-14,,,,
686,4746,,2015-01-29,,,,
2825,3539,,2021-08-12,,,,
397,5143,,2019-11-25,,,,
712,3261,,2022-07-21,,,,
956,1388,,2019-05-08,,,,
2123,3915,,2014-03-21,,,,
1775,3846,,2020-08-05,,,,
1858,4816,,2018-04-26,,,,
822,3102,,2022-04-11,,,,
4470,5554,,2018-01-21,,,,
3958,4396,,2019-04-26,,,,
2862,5192,,2020-01-04,,,,
1133,4548,,2018-01-26,,,,
2258,4083,,2013-08-15,,,,
10,2031,,2022-07-15,,,,
1639,5143,,2018-01-12,,,,
138,3204,,2022-02-20,,,,
1977,2165,,2016-10-19,,,,
835,2207,,2019-01-28,,,,
575,2901,,2021-12-28,,,,
4259,4784,,2018-12-02,,,,
1491,3958,,2015-03-18,,,,
2635,4283,,2020-12-04,,,,
224,2993,,2019-09-20,,,,
3037,3153,,2020-12-20,,,,
2288,2857,,2014-06-19,,,,
3022,5061,,2018-10-05,,,,
3239,5415,,2020-01-12,,,,
1989,4355,,2022-03-27,,,,
238,5316,,2020-12-30,,,,
1320,1778,,2022-04-30,,,,
4967,5589,,2016-12-24,,,,
715,3751,,2018-02-24,,,,
3258,4124,,2017-09-11,,,,
1858,3471,,2018-08-10,,,,
4207,5494,,2017-05-08,,,,
1213,5035,,2018-10-01,,,,
3076,4670,,2018-04-09,,,,
3218,4443,,2020-03-30,,,,
2195,3683,,2018-03-03,,,,
595,4082,,2018-03-13,,,,
1796,4315,,2019-11-26,,,,
2692,3999,,2016-08-11,,,,
3102,3230,,2020-04-07,,,,
3433,5143,,2020-02-26,,,,
2387,4664,,2013-10-02,,,,
1835,3420,,2016-04-28,,,,
2791,5026,,2022-09-15,,,,
2836,4908,,2016-10-07,,,,
4619,5421,,2018-05-27,,,,
4434,5383,,2016-10-14,,,,
2015,5455,,2016-11-02,,,,
1983,3262,,2021-10-22,,,,
29,758,,2022-02-23,,,,
934,1989,,2021-09-27,,,,
432,5316,,2018-07-30,,,,
2663,3102,,2017-11-25,,,,
2038,5382,,2015-07-15,,,,
654,3496,,2018-10-03,,,,
1884,2968,,2018-03-04,,,,
285,4325,,2020-07-18,,,,
2260,2930,,2019-12-03,,,,
1220,2968,,2022-11-03,,,,
2887,3539,,2019-05-08,,,,
241,1523,,2015-01-13,,,,
3284,3953,,2018-11-16,,,,
141,1310,,2022-06-17,,,,
1335,1358,,2017-10-18,,,,
989,2468,,2021-10-08,,,,
4075,4109,,2020-08-15,,,,
1994,4678,,2016-02-06,,,,
408,2083,,2022-09-22,,,,
5315,5582,,2019-02-06,,,,
2057,2153,,2021-04-18,,,,
403,786,,2021-06-27,,,,
911,5227,,2019-10-20,,,,
934,2968,,2014-01-01,,,,
423,1655,,2016-06-14,,,,
2552,3239,,2022-01-22,,,,
766,3638,,2016-03-22,,,,
874,4145,,2020-05-03,,,,
1181,1929,,2019-04-06,,,,
1676,4008,,2015-08-03,,,,
38,1727,,2020-01-22,,,,
3997,4012,,2022-10-23,,,,
3999,5056,,2022-08-30,,,,
2349,4788,,2016-12-22,,,,
2051,5571,,2017-12-31,,,,
343,3481,,2015-10-21,,,,
86,3222,,2020-08-02,,,,
1007,4283,,2022-01-18,,,,
538,2827,,2020-12-11,,,,
4434,5388,,2021-07-25,,,,
1858,4070,,2019-04-15,,,,
594,4390,,2020-11-01,,,,
2448,4746,,2022-09-08,,,,
3263,3731,,2019-04-07,,,,
1926,4922,,2016-06-16,,,,
3095,5564,,2022-06-10,,,,
2814,4703,,2017-07-23,,,,
2650,3065,,2022-05-08,,,,
4837,5120,,2020-03-13,,,,
896,4822,,2015-12-03,,,,
1288,1316,,2019-03-18,,,,
1368,2762,,2021-11-27,,,,
1858,3528,,2022-08-04,,,,
4922,5520,,2017-06-19,,,,
3160,3208,,2020-02-22,,,,
1858,2013,,2020-08-26,,,,
178,3763,,2021-06-01,,,,
2749,5056,,2022-07-15,,,,
2689,3344,,2018-01-08,,,,
2582,4101,,2018-04-19,,,,
2823,3234,,2021-08-25,,,,
4516,4591,,2022-01-06,,,,
1708,4083,,2022-07-30,,,,
928,2930,,2022-10-11,,,,
1902,2597,,2018-04-30,,,,
706,3417,,2020-07-25,,,,
2354,5389,,2018-01-05,,,,
3386,4493,,2022-03-18,,,,
4619,5131,,2019-02-22,,,,
2104,2324,,2016-10-05,,,,
1039,5179,,2020-08-24,,,,
1923,5365,,2020-01-02,,,,
3745,5365,,2019-03-28,,,,
3678,4510,,2017-01-09,,,,
2257,5129,,2019-06-04,,,,
2962,4033,,2017-09-09,,,,
405,4814,,2019-09-06,,,,
786,1786,,2016-03-12,,,,
1582,3969,,2021-09-17,,,,
458,690,,2022-07-26,,,,
200,4080,,2015-02-19,,,,
1480,1858,,2015-06-28,,,,
2566,3926,,2022-05-29,,,,
1448,4613,,2019-12-21,,,,
3350,4774,,2021-02-11,,,,
1425,3428,,2021-01-09,,,,
777,4601,,2018-12-30,,,,
841,5555,,2022-11-14,,,,
1380,1858,,2019-07-07,,,,
1858,2107,,2014-09-16,,,,
3958,4405,,2018-10-16,,,,
2902,3996,,2022-04-23,,,,
720,1007,,2017-08-01,,,,
257,4922,,2020-04-21,,,,
524,3415,,2014-01-07,,,,
2105,5428,,2019-10-04,,,,
512,2665,,2017-07-16,,,,
78,3893,,2014-06-07,,,,
1285,5586,,2019-03-14,,,,
82,4749,,2021-02-19,,,,
2495,3947,,2022-01-19,,,,
1236,1959,,2014-12-16,,,,
259,1629,,2022-06-02,,,,
1911,3861,,2020-03-23,,,,
1858,4648,,2018-09-01,,,,
20,2551,,2016-02-21,,,,
466,663,,2015-06-18,,,,
1858,4673,,2022-12-19,,,,
1795,5578,,2020-04-13,,,,
318,641,,2021-08-01,,,,
519,3167,,2018-08-25,,,,
3239,3585,,2016-12-18,,,,
1661,1874,,2018-07-04,,,,
928,5580,,2020-05-16,,,,
1736,2675,,2013-09-18,,,,
3980,4721,,2020-06-15,,,,
261,5546,,2022-06-09,,,,
911,4656,,2022-07-17,,,,
874,3876,,2018-06-02,,,,
441,708,,2021-12-27,,,,
1858,2261,,2019-01-08,,,,
4403,4563,,2022-04-27,,,,
3262,4808,,2021-05-06,,,,
1858,4621,,2021-05-30,,,,
1061,3975,,2022-06-20,,,,
5053,5170,,2019-08-18,,,,
2835,5170,,2022-03-09,,,,
1382,1480,,2019-04-03,,,,
5285,5573,,2020-12-24,,,,
228,4656,,2022-01-06,,,,
3472,3695,,2018-02-26,,,,
302,5143,,2019-05-17,,,,
2199,2709,,2019-05-05,,,,
538,3514,,2017-02-02,,,,
1287,1858,,2021-02-24,,,,
384,3105,,2022-11-16,,,,
2951,5365,,2022-09-13,,,,
3206,4922,,2021-07-17,,,,
1682,1858,,2017-04-16,,,,
5080,5147,,2015-05-24,,,,
4170,5404,,2018-02-04,,,,
2930,3239,,2019-05-31,,,,
246,2208,,2021-11-09,,,,
1858,3017,,2016-07-15,,,,
1292,1423,,2018-06-29,,,,
45,1623,,2021-01-02,,,,
3998,4292,,2022-12-31,,,,
745,5301,,2022-04-18,,,,
2031,5512,,2022-11-29,,,,
556,1204,,2021-09-26,,,,
2296,5097,,2017-09-22,,,,
1480,3102,,2020-04-18,,,,
2930,2968,,2022-04-21,,,,
734,3723,,2016-10-22,,,,
3763,4066,,2021-09-04,,,,
2930,3710,,2021-03-07,,,,
914,4037,,2019-10-12,,,,
1296,2690,,2017-08-17,,,,
2273,3843,,2015-04-26,,,,
2747,5215,,2021-12-31,,,,
757,2023,,2021-07-21,,,,
209,1858,,2019-07-21,,,,
645,4922,,2019-03-24,,,,
1858,3229,,2022-09-04,,,,
833,4726,,2018-06-18,,,,
904,3165,,2018-02-26,,,,
2016,3262,,2021-12-18,,,,
3539,3958,,2020-06-24,,,,
3157,3873,,2014-10-17,,,,
4317,4981,,2018-09-25,,,,
699,4609,,2021-02-12,,,,
2817,5509,,2015-06-07,,,,
3999,5071,,2020-01-17,,,,
449,1349,,2022-10-03,,,,
1464,2092,,2013-08-06,,,,
128,2653,,2021-06-16,,,,
2382,4755,,2016-11-04,,,,
699,5266,,2019-01-01,,,,
384,4124,,2021-11-12,,,,
2062,4637,,2022-10-15,,,,
188,4807,,2015-01-14,,,,
4410,4991,,2017-08-03,,,,
715,3262,,2021-01-11,,,,
567,1134,,2022-08-24,,,,
1442,5056,,2018-11-28,,,,
928,4312,,2015-02-08,,,,
2444,3578,,2018-02-19,,,,
1858,2022,,2019-04-23,,,,
1481,2870,,2020-07-11,,,,
3951,4071,,2019-11-04,,,,
2198,3895,,2021-10-30,,,,
5260,5378,,2015-07-29,,,,
822,3870,,2021-06-12,,,,
1732,4014,,2021-08-19,,,,
2120,4183,,2022-10-27,,,,
2294,4259,,2017-11-17,,,,
87,1892,,2020-03-17,,,,
1384,3262,,2021-06-20,,,,
344,3770,,2022-11-04,,,,
2632,3499,,2017-10-21,,,,
2992,3165,,2019-01-07,,,,
1998,2503,,2019-11-22,,,,
1774,4703,,2020-06-16,,,,
165,4147,,2020-04-17,,,,
2672,5035,,2022-03-07,,,,
3087,3999,,2020-12-26,,,,
942,2961,,2022-11-22,,,,
543,5386,,2022-08-21,,,,
3899,5278,,2021-02-26,,,,
1809,1819,,2021-10-11,,,,
4504,4746,,2021-02-05,,,,
1204,2930,,2021-09-18,,,,
2164,3778,,2019-12-08,,,,
1858,5590,,2016-11-30,,,,
1464,4325,,2018-07-17,,,,
2460,2968,,2020-11-08,,,,
4921,5509,,2020-09-18,,,,
3432,4404,,2021-07-04,,,,
1006,3440,,2017-01-14,,,,
1303,3603,,2018-09-15,,,,
215,4273,,2022-07-23,,,,
2305,2691,,2016-07-25,,,,
3689,5534,,2022-02-17,,,,
416,3242,,2022-12-31,,,,
855,3543,,2022-12-21,,,,
671,3257,,2020-08-17,,,,
1126,4134,,2020-04-10,,,,
2258,5070,,2021-07-27,,,,
3958,5513,,2015-12-29,,,,
2038,4838,,2019-02-14,,,,
1858,4601,,2017-02-26,,,,
71,5000,,2022-07-27,,,,
304,4102,,2015-09-11,,,,
189,3532,,2018-05-14,,,,
571,4330,,2021-09-15,,,,
2616,3239,,2016-08-22,,,,
1600,1974,,2018-09-30,,,,
431,3209,,2015-11-28,,,,
638,4037,,2015-07-26,,,,
2593,5529,,2019-05-10,,,,
3958,5365,,2016-06-09,,,,
384,5370,,2017-12-14,,,,
170,3890,,2022-01-26,,,,
4515,4922,,2021-04-08,,,,
1052,1643,,2022-04-18,,,,
719,1480,,2022-12-17,,,,
1858,2442,,2018-07-27,,,,
77,1386,,2020-01-29,,,,
2883,3030,,2021-09-07,,,,
1589,3503,,2021-06-08,,,,
2009,5274,,2018-02-20,,,,
376,1406,,2020-10-07,,,,
3238,4043,,2022-02-09,,,,
374,1163,,2022-04-09,,,,
2080,3258,,2014-08-09,,,,
1277,4434,,2021-05-25,,,,
2023,4571,,2021-03-13,,,,
4037,4835,,2019-01-07,,,,
1184,1955,,2019-12-25,,,,
4370,4757,,2019-10-01,,,,
275,3260,,2016-09-14,,,,
1513,5485,,2021-05-30,,,,
1244,1808,,2022-09-15,,,,
2048,4117,,2021-12-06,,,,
477,516,,2022-11-29,,,,
4383,5373,,2018-07-29,,,,
1858,1958,,2016-03-06,,,,
519,4799,,2022-09-05,,,,
2226,5467,,2022-06-06,,,,
109,4075,,2014-10-05,,,,
1249,4090,,2022-05-01,,,,
635,2255,,2022-01-18,,,,
957,4315,,2018-04-27,,,,
594,4017,,2021-07-20,,,,
1965,2973,,2021-11-01,,,,
4070,4402,,2022-01-09,,,,
4271,4434,,2020-03-03,,,,
2267,2322,,2021-02-15,,,,
743,1525,,2016-09-17,,,,
2725,5454,,2019-03-18,,,,
430,2479,,2017-07-24,,,,
1335,3880,,2019-11-05,,,,
1850,4190,,2018-11-07,,,,
2546,4066,,2022-10-25,,,,
86,3789,,2015-01-21,,,,
1736,2141,,2020-05-08,,,,
556,1335,,2021-01-08,,,,
1335,1831,,2019-10-05,,,,
333,4858,,2021-08-27,,,,
2164,3692,,2015-07-25,,,,
3999,4706,,2019-05-22,,,,
2755,4922,,2019-08-29,,,,
4425,5472,,2018-08-30,,,,
1236,3209,,2019-06-02,,,,
3577,4744,,2016-09-28,,,,
3260,5310,,2021-02-24,,,,
3643,5315,,2022-02-20,,,,
1203,3262,,2016-01-29,,,,
652,3906,,2020-02-01,,,,
1301,5509,,2016-07-01,,,,
2506,4070,,2014-12-07,,,,
13,3660,,2017-04-07,,,,
3982,5358,,2020-11-23,,,,
3456,4082,,2021-07-13,,,,
4434,4841,,2021-02-08,,,,
428,1705,,2021-11-15,,,,
2760,4054,,2019-04-21,,,,
519,1114,,2021-02-01,,,,
3262,5238,,2014-04-09,,,,
3726,4923,,2020-05-05,,,,
804,2881,,2022-02-12,,,,
361,2306,,2022-07-24,,,,
1725,3925,,2020-09-29,,,,
3168,5467,,2015-05-18,,,,
1145,2493,,2020-11-12,,,,
3594,3972,,2014-09-24,,,,
1406,5356,,2022-06-15,,,,
1538,1882,,2022-04-15,,,,
4911,5199,,2019-10-10,,,,
757,5315,,2022-06-18,,,,
1900,4922,,2017-11-08,,,,
4761,4922,,2021-09-14,,,,
1895,3239,,2020-09-11,,,,
786,2570,,2020-04-23,,,,
1425,5282,,2021-04-13,,,,
4784,4929,,2022-09-06,,,,
4537,5305,,2021-05-18,,,,
556,1899,,2021-12-04,,,,
4226,5227,,2018-12-02,,,,
62,1868,,2022-07-20,,,,
1280,1301,,2021-06-25,,,,
1464,2614,,2021-04-30,,,,
3038,4849,,2019-07-31,,,,
671,4285,,2018-01-19,,,,
1407,3448,,2021-05-30,,,,
4283,4601,,2018-02-20,,,,
2318,4054,,2020-11-12,,,,
621,2735,,2021-05-14,,,,
2273,3336,,2022-08-07,,,,
4203,4729,,2019-11-02,,,,
2829,3162,,2018-12-21,,,,
1900,3421,,2019-05-04,,,,
628,3303,,2019-06-04,,,,
1096,3958,,2022-02-13,,,,
855,4058,,2022-01-09,,,,
2388,3262,,2017-12-10,,,,
3301,4816,,2016-11-26,,,,
310,5467,,2014-05-11,,,,
102,3313,,2018-10-18,,,,
1858,2475,,2020-12-10,,,,
2234,3460,,2019-07-28,,,,
2566,4619,,2018-11-19,,,,
1926,5280,,2022-05-30,,,,
2532,3391,,2019-03-31,,,,
1206,2322,,2016-09-23,,,,
4881,5402,,2022-04-16,,,,
1386,1877,,2022-09-19,,,,
3958,4856,,2021-01-31,,,,
3636,5315,,2018-10-13,,,,
5352,5543,,2017-03-13,,,,
2442,3281,,2017-09-16,,,,
1651,5179,,2015-03-14,,,,
1645,2253,,2020-02-28,,,,
1935,4967,,2021-12-17,,,,
295,484,,2015-07-24,,,,
65,2552,,2022-02-12,,,,
618,1619,,2019-07-25,,,,
1254,2930,,2021-11-02,,,,
978,3568,,2018-01-10,,,,
1588,2427,,2017-12-06,,,,
911,2582,,2019-12-09,,,,
341,5198,,2022-09-01,,,,
2034,3239,,2022-02-04,,,,
2987,4037,,2020-01-21,,,,
2202,3769,,2021-09-03,,,,
1330,3229,,2021-05-01,,,,
1757,4816,,2020-10-20,,,,
2250,4619,,2020-05-09,,,,
4922,5113,,2021-02-20,,,,
1464,4540,,2021-03-21,,,,
351,1716,,2015-04-16,,,,
699,4746,,2019-05-02,,,,
636,3260,,2020-09-11,,,,
2305,5238,,2015-08-05,,,,
1386,1429,,2021-02-16,,,,
1886,3769,,2022-03-09,,,,
4037,4601,,2016-10-06,,,,
3255,4037,,2015-03-04,,,,
2700,4607,,2016-05-03,,,,
9,1749,,2020-11-07,,,,
2070,5093,,2022-04-16,,,,
221,4386,,2022-05-14,,,,
568,4835,,2019-05-20,,,,
934,4033,,2017-02-06,,,,
3581,4176,,2016-01-07,,,,
1868,2693,,2021-10-22,,,,
1794,4673,,2014-02-07,,,,
2308,2432,,2018-07-03,,,,
3261,5596,,2020-06-25,,,,
1902,4828,,2019-10-05,,,,
277,5083,,2018-12-11,,,,
809,3179,,2018-09-20,,,,
567,1480,,2016-04-08,,,,
1961,3511,,2020-10-17,,,,
4359,4922,,2020-10-27,,,,
757,4293,,2020-11-18,,,,
670,4826,,2020-10-09,,,,
3663,5480,,2018-09-30,,,,
2637,3002,,2019-12-26,,,,
2273,4721,,2019-06-19,,,,
446,4006,,2014-07-12,,,,
2865,3419,,2018-12-11,,,,
188,3999,,2016-08-04,,,,
1109,4571,,2018-11-26,,,,
1230,2193,,2014-08-21,,,,
1453,4289,,2015-11-10,,,,
1501,5179,,2014-10-17,,,,
243,556,,2014-01-09,,,,
1866,4037,,2015-02-04,,,,
572,1013,,2021-12-13,,,,
1777,2007,,2021-07-14,,,,
1216,4129,,2020-12-14,,,,
780,1071,,2020-08-10,,,,
2,1858,,2021-05-26,,,,
1480,4402,,2017-02-04,,,,
786,5378,,2016-05-14,,,,
1678,2617,,2016-09-02,,,,
216,468,,2021-12-12,,,,
4195,4293,,2016-10-19,,,,
4309,4480,,2020-12-09,,,,
4570,4954,,2020-06-15,,,,
1335,4283,,2019-11-17,,,,
4054,5558,,2021-05-22,,,,
3564,3779,,2019-06-21,,,,
699,1579,,2022-04-28,,,,
965,2535,,2015-10-20,,,,
2038,3260,,2019-03-03,,,,
113,168,,2020-03-07,,,,
906,5036,,2018-03-26,,,,
667,4932,,2017-03-15,,,,
2394,4052,,2019-03-21,,,,
761,1952,,2015-08-25,,,,
2552,5590,,2018-05-20,,,,
233,3895,,2016-07-22,,,,
33,1118,,2022-06-08,,,,
3046,5031,,2020-06-27,,,,
594,1231,,2016-06-03,,,,
2031,2206,,2020-01-17,,,,
632,3629,,2019-02-21,,,,
3398,4798,,2018-06-09,,,,
2861,4922,,2018-09-11,,,,
386,4344,,2020-02-16,,,,
2594,4995,,2021-03-26,,,,
909,2637,,2018-10-16,,,,
963,2258,,2019-09-07,,,,
129,4315,,2020-11-09,,,,
1996,4562,,2022-09-15,,,,
647,2772,,2014-03-08,,,,
1858,4868,,2021-10-29,,,,
4038,4816,,2019-08-18,,,,
5373,5535,,2022-02-28,,,,
1858,3229,,2021-10-21,,,,
1861,4683,,2015-07-08,,,,
3130,4009,,2022-05-12,,,,
3884,4491,,2017-10-18,,,,
3446,5335,,2022-12-29,,,,
462,3206,,2021-09-09,,,,
3081,4075,,2020-01-30,,,,
2318,4922,,2020-04-05,,,,
212,1684,,2020-12-03,,,,
2115,4607,,2017-03-29,,,,
1858,4831,,2018-01-02,,,,
1278,4463,,2019-03-12,,,,
658,4740,,2020-06-04,,,,
2318,4652,,2018-10-14,,,,
2681,5416,,2020-02-21,,,,
703,3206,,2018-02-14,,,,
1858,3091,,2017-04-03,,,,
947,3783,,2020-11-13,,,,
800,1885,,2021-04-03,,,,
2214,2322,,2020-06-19,,,,
217,953,,2019-03-10,,,,
874,3624,,2015-04-11,,,,
911,2400,,2020-05-09,,,,
603,2288,,2022-07-01,,,,
3229,4037,,2018-01-17,,,,
3464,4208,,2022-05-05,,,,
44,110,,2022-04-03,,,,
2232,3162,,2020-09-26,,,,
384,4052,,2014-10-07,,,,
230,784,,2020-09-19,,,,
2100,2724,,2022-10-15,,,,
2489,5494,,2022-09-06,,,,
4034,4746,,2018-05-30,,,,
845,3690,,2022-01-16,,,,
1480,2085,,2021-12-16,,,,
861,2318,,2020-01-29,,,,
786,4726,,2021-08-14,,,,
1189,3616,,2019-04-20,,,,
1585,4823,,2020-02-23,,,,
699,5099,,2022-11-01,,,,
1858,3383,,2022-05-08,,,,
2008,2932,,2017-01-26,,,,
3504,4037,,2019-03-18,,,,
1700,3757,,2017-11-11,,,,
1520,2248,,2017-10-10,,,,
1335,5134,,2021-12-02,,,,
126,2165,,2021-07-28,,,,
5043,5543,,2020-04-24,,,,
1107,1931,,2022-11-23,,,,
647,918,,2018-07-08,,,,
962,3206,,2021-10-08,,,,
4037,5424,,2016-12-24,,,,
4134,4161,,2019-01-09,,,,
1106,2707,,2022-09-10,,,,
3135,5289,,2022-11-18,,,,
678,3733,,2016-08-24,,,,
1918,3687,,2020-02-07,,,,
138,5527,,2019-05-07,,,,
1539,4315,,2022-11-28,,,,
1807,3533,,2020-02-14,,,,
629,1298,,2021-11-27,,,,
1322,5058,,2014-01-21,,,,
361,1858,,2020-10-02,,,,
820,4497,,2022-01-16,,,,
4555,4940,,2021-08-18,,,,
1016,4978,,2020-08-30,,,,
1831,5093,,2017-02-11,,,,
4075,4884,,2020-01-19,,,,
1981,2893,,2020-08-10,,,,
667,1204,,2019-10-30,,,,
911,1482,,2016-10-22,,,,
2900,4959,,2021-07-09,,,,
2783,3678,,2019-02-22,,,,
380,848,,2021-09-27,,,,
1120,5379,,2017-11-15,,,,
3024,3718,,2014-12-05,,,,
2652,5559,,2017-06-02,,,,
716,3900,,2014-10-06,,,,
928,1303,,2021-08-07,,,,
1471,5539,,2021-06-14,,,,
2652,3294,,2021-12-28,,,,
1324,5537,,2022-05-25,,,,
856,1570,,2022-05-03,,,,
334,3991,,2022-12-01,,,,
706,2277,,2022-09-15,,,,
1386,2930,,2019-10-13,,,,
1382,3262,,2018-05-08,,,,
224,4434,,2022-11-27,,,,
1450,2288,,2021-10-25,,,,
1180,5065,,2019-05-01,,,,
1754,1827,,2020-09-30,,,,
2161,3494,,2017-11-05,,,,
705,1335,,2020-04-14,,,,
120,3366,,2021-03-01,,,,
13,3580,,2022-01-19,,,,
567,1858,,2021-02-14,,,,
3206,4304,,2021-05-24,,,,
1592,2176,,2016-03-22,,,,
1858,2423,,2022-03-26,,,,
1622,3128,,2014-05-28,,,,
2930,3229,,2020-04-03,,,,
1386,1858,,2019-09-10,,,,
1994,4283,,2018-06-29,,,,
2326,3206,,2021-06-11,,,,
638,1858,,2019-12-20,,,,
4263,4998,,2017-08-13,,,,
4536,4746,,2022-10-06,,,,
3,3880,,2021-10-05,,,,
1201,4879,,2021-02-19,,,,
3838,4883,,2017-10-19,,,,
800,848,,2021-10-08,,,,
1381,3603,,2017-05-15,,,,
368,5316,,2022-02-16,,,,
502,1335,,2022-03-27,,,,
1155,2535,,2020-10-18,,,,
2872,3279,,2020-12-26,,,,
620,730,,2019-06-27,,,,
491,5000,,2015-04-28,,,,
1518,1782,,2019-07-12,,,,
2216,3574,,2022-10-10,,,,
138,538,,2019-10-14,,,,
4037,5465,,2017-08-14,,,,
4494,5143,,2015-07-07,,,,
1858,4058,,2019-12-30,,,,
1813,3017,,2020-09-20,,,,
1771,3206,,2022-03-13,,,,
879,3907,,2018-05-30,,,,
278,1480,,2021-11-01,,,,
1870,3832,,2014-07-05,,,,
4840,5139,,2021-04-30,,,,
761,5060,,2020-12-05,,,,
1872,2847,,2022-04-26,,,,
1326,3260,,2022-09-01,,,,
312,1779,,2020-02-29,,,,
1635,1958,,2021-03-01,,,,
3262,5005,,2021-06-11,,,,
3529,3947,,2021-11-28,,,,
2091,3262,,2021-10-11,,,,
3886,4058,,2017-02-19,,,,
1858,4904,,2019-12-12,,,,
786,3530,,2015-06-20,,,,
4263,4736,,2017-10-23,,,,
4441,4812,,2022-03-01,,,,
633,1021,,2019-01-18,,,,
439,3701,,2019-01-25,,,,
959,4168,,2020-12-04,,,,
973,3312,,2018-04-12,,,,
3402,3504,,2020-01-02,,,,
2974,3963,,2020-08-02,,,,
1826,1858,,2021-08-19,,,,
2301,3102,,2019-04-01,,,,
4037,5365,,2021-11-20,,,,
3518,3876,,2015-12-29,,,,
1932,3855,,2018-01-14,,,,
2484,4189,,2017-09-30,,,,
1847,3239,,2020-02-13,,,,
1700,1858,,2019-07-23,,,,
1126,1929,,2022-05-11,,,,
1335,5315,,2020-10-17,,,,
1480,5365,,2018-02-06,,,,
2930,4907,,2020-10-15,,,,
3239,4435,,2017-04-09,,,,
2338,4024,,2022-07-01,,,,
2310,4985,,2020-10-18,,,,
4325,4566,,2021-07-04,,,,
928,5583,,2022-09-09,,,,
1277,4580,,2022-07-15,,,,
2017,2421,,2022-09-27,,,,
1286,5365,,2019-01-26,,,,
934,2441,,2019-06-27,,,,
1519,2600,,2021-09-05,,,,
1386,5285,,2017-06-21,,,,
1676,2552,,2014-11-28,,,,
1612,5522,,2022-10-29,,,,
390,3982,,2022-11-22,,,,
1858,3165,,2022-04-16,,,,
1858,3807,,2022-05-15,,,,
2167,2339,,2018-11-10,,,,
518,1513,,2018-09-08,,,,
2758,5553,,2019-03-09,,,,
3669,4922,,2020-10-26,,,,
1480,2823,,2022-11-16,,,,
510,699,,2022-08-23,,,,
3035,4426,,2021-02-10,,,,
1465,5589,,2020-06-09,,,,
1896,5365,,2021-04-08,,,,
1861,3084,,2022-06-15,,,,
1070,1480,,2017-08-29,,,,
892,3077,,2022-10-26,,,,
205,5242,,2018-01-13,,,,
773,1858,,2020-01-16,,,,
83,1958,,2017-05-02,,,,
97,1168,,2020-09-16,,,,
138,4922,,2020-07-21,,,,
1165,5061,,2017-09-05,,,,
1062,3598,,2015-04-12,,,,
270,4054,,2021-11-25,,,,
2031,4503,,2018-04-18,,,,
959,1013,,2022-03-27,,,,
3467,4421,,2014-07-28,,,,
2318,2769,,2018-06-14,,,,
2950,3630,,2018-01-22,,,,
1280,3708,,2022-12-08,,,,
2275,2359,,2019-08-20,,,,
3958,4101,,2021-05-13,,,,
2342,2367,,2021-07-02,,,,
4691,5056,,2019-02-21,,,,
4794,5098,,2021-03-29,,,,
396,4690,,2018-04-25,,,,
2520,5351,,2017-07-24,,,,
2753,3108,,2021-01-06,,,,
3670,4492,,2017-06-30,,,,
3262,4214,,2019-01-04,,,,
1929,4721,,2021-07-17,,,,
1277,1708,,2013-08-03,,,,
3220,3865,,2019-12-27,,,,
2808,3229,,2018-03-23,,,,
3480,5365,,2019-01-03,,,,
532,4875,,2022-09-21,,,,
164,1508,,2016-12-21,,,,
435,3539,,2019-05-13,,,,
1645,5266,,2014-10-26,,,,
2033,2899,,2022-02-16,,,,
773,5475,,2019-08-22,,,,
1868,1889,,2017-11-04,,,,
2041,3165,,2018-11-26,,,,
3203,5012,,2021-09-05,,,,
