source,target,duree,date,service,detailservice,accorderie,id
416,449,01:00:00,2014-01-30,Santé / Maternité / Esthétique,Coupe cheveux,109.0,42502
515,562,01:30:00,2014-01-31,Administration / Emploi / Organisation,Aide pour demande de subvention,109.0,42503
427,562,03:00:00,2014-01-30,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,42504
459,562,03:00:00,2014-01-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,42505
439,459,01:30:00,2014-01-28,Santé / Maternité / Esthétique,Reiki,109.0,42506
471,521,03:00:00,2014-01-18,Administration / Emploi / Organisation,Rapport d'impôt personnel,109.0,42507
439,447,03:30:00,2014-01-29,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,42508
495,532,02:00:00,2014-02-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,42604
515,562,00:30:00,2014-01-31,Administration / Emploi / Organisation,Aide pour demande de subvention,109.0,42605
570,562,02:00:00,2014-02-04,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,42607
427,429,01:30:00,2014-02-08,Sports / Loisirs / Animation,Initiation danses latines,109.0,42608
427,470,01:00:00,2014-02-08,Sports / Loisirs / Animation,Initiation danses latines,109.0,42609
427,521,01:00:00,2014-02-08,Sports / Loisirs / Animation,Initiation danses latines,109.0,42610
432,434,04:30:00,2014-02-07,Cuisine / Alimentation,Cuisine plats ou repas,109.0,42611
533,528,01:30:00,2014-01-20,Artisanat / Couture / Vêtements,Modifications vêtements,109.0,42620
466,434,02:00:00,2014-02-05,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,109.0,42614
479,427,02:30:00,2014-02-09,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,42616
425,519,01:30:00,2014-02-09,Transport / Déménagement,Transport besoins divers,109.0,42618
485,519,01:00:00,2014-02-10,Travaux / Entretien / Jardinage,Branchement système audiovisuel et DVD,109.0,42624
446,517,00:30:00,2013-12-08,Santé / Maternité / Esthétique,Initiation yoga,109.0,42804
446,568,00:30:00,2013-12-08,Santé / Maternité / Esthétique,Initiation yoga,109.0,42805
446,575,00:30:00,2013-12-08,Santé / Maternité / Esthétique,Initiation yoga,109.0,42806
446,578,00:30:00,2013-12-08,Santé / Maternité / Esthétique,Initiation yoga,109.0,42807
446,566,00:30:00,2013-12-08,Santé / Maternité / Esthétique,Initiation yoga,109.0,42808
446,437,00:30:00,2013-12-08,Santé / Maternité / Esthétique,Initiation yoga,109.0,42809
477,519,01:00:00,2014-02-18,Transport / Déménagement,Transport besoins divers,109.0,42821
527,519,00:30:00,2014-02-16,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,42822
439,519,02:00:00,2014-02-17,Santé / Maternité / Esthétique,Réflexologie,109.0,42823
443,533,01:00:00,2014-02-17,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,109.0,42824
479,427,02:30:00,2014-02-17,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,42825
546,562,01:30:00,2014-02-13,Échanges associatifs,Rencontre de travail comité de financement,109.0,42831
465,481,00:30:00,2014-02-17,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,42832
449,429,01:00:00,2014-02-15,Accompagnement / Gardiennage / Animaux,Accompagnement marche,109.0,42833
477,481,01:00:00,2014-02-14,Transport / Déménagement,Transport besoins divers,109.0,42835
416,479,01:00:00,2014-02-08,Santé / Maternité / Esthétique,Coupe cheveux,109.0,42836
425,481,01:00:00,2014-02-13,Transport / Déménagement,Transport besoins divers,109.0,42837
481,562,01:30:00,2014-02-12,Échanges associatifs,Entretien ménager des locaux,109.0,42838
474,445,01:00:00,2014-02-17,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,42840
427,562,03:30:00,2014-02-11,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,42841
477,481,01:00:00,2014-02-19,Transport / Déménagement,Transport besoins divers,109.0,42843
522,496,01:00:00,2014-02-17,Arts / Culture / Éducation,Mise en scène et mise en forme spectacle,109.0,42961
544,481,01:00:00,2014-02-20,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,42964
443,466,01:00:00,2014-02-19,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,42966
482,526,01:00:00,2014-02-14,Travaux / Entretien / Jardinage,Réparation électroménagers,109.0,42967
519,562,02:30:00,2014-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,42969
415,511,04:00:00,2014-02-24,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,42971
533,544,07:00:00,2014-02-11,Artisanat / Couture / Vêtements,Modifications vêtements,109.0,42974
443,466,01:00:00,2014-02-25,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,42978
570,562,03:00:00,2014-02-25,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,43024
416,570,02:00:00,2014-02-19,Santé / Maternité / Esthétique,Coupe cheveux,109.0,43011
528,526,01:30:00,2014-02-28,Accompagnement / Gardiennage / Animaux,Promenade chien,109.0,43144
420,544,00:30:00,2014-03-02,Travaux / Entretien / Jardinage,Menus travaux électricité,109.0,43145
474,481,00:30:00,2014-03-02,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,43146
466,445,01:00:00,2014-03-01,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43147
465,481,02:00:00,2014-03-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,43148
467,545,02:00:00,2014-03-01,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,43149
432,519,05:00:00,2014-02-28,Artisanat / Couture / Vêtements,Modifications vêtements,109.0,43151
504,547,07:00:00,2013-12-01,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,109.0,43335
466,562,02:00:00,2014-03-11,Échanges associatifs,Entretien ménager des locaux,109.0,43350
466,443,03:00:00,2014-03-09,Cuisine / Alimentation,Cuisine plats ou repas,109.0,43351
526,443,03:30:00,2014-03-09,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,43352
466,481,05:00:00,2014-03-08,Cuisine / Alimentation,Cuisine plats ou repas,109.0,43353
477,519,00:30:00,2014-03-10,Transport / Déménagement,Transport besoins divers,109.0,43354
477,519,01:00:00,2014-03-07,Transport / Déménagement,Transport besoins divers,109.0,43355
519,562,03:30:00,2014-03-05,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,43356
455,562,01:00:00,2014-03-07,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,43358
481,562,01:00:00,2014-03-07,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,43359
477,481,00:30:00,2014-03-07,Transport / Déménagement,Transport besoins divers,109.0,43360
570,562,03:00:00,2014-03-11,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,43407
416,519,02:30:00,2014-03-12,Santé / Maternité / Esthétique,Coupe cheveux,109.0,43408
474,445,01:00:00,2014-03-10,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43409
459,562,02:30:00,2014-03-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,43410
466,562,02:00:00,2014-03-05,Échanges associatifs,Entretien ménager des locaux,109.0,43412
466,562,02:00:00,2014-03-05,Échanges associatifs,Entretien ménager des locaux,109.0,43413
422,519,02:00:00,2014-03-06,,,109.0,43416
474,427,01:00:00,2014-03-19,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43565
479,427,02:00:00,2014-03-18,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43566
416,449,00:30:00,2014-03-20,Santé / Maternité / Esthétique,Coupe cheveux,109.0,43567
474,427,01:00:00,2014-03-17,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43568
505,562,01:00:00,2014-03-18,Échanges associatifs,Comité contact communautaire,109.0,43572
481,562,01:30:00,2014-03-18,Échanges associatifs,Entretien ménager des locaux,109.0,43573
519,562,03:00:00,2014-03-13,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,43574
511,474,01:00:00,2013-12-09,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,109.0,43575
528,526,00:30:00,2014-03-14,Accompagnement / Gardiennage / Animaux,Promenade chien,109.0,43576
522,496,03:00:00,2014-03-10,Arts / Culture / Éducation,Mise en scène et mise en forme spectacle,109.0,43577
558,587,03:00:00,2014-03-02,Informatique / Bureautique,Dépannage pour ordinateurs Macintosh,109.0,43627
439,427,02:00:00,2014-02-19,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43957
439,427,02:00:00,2014-02-18,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43958
495,503,00:30:00,2014-04-01,Informatique / Bureautique,Initiation générale à l'informatique,109.0,43959
519,562,02:30:00,2014-03-21,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,43960
466,481,03:00:00,2014-03-21,Cuisine / Alimentation,Cuisine plats ou repas,109.0,43962
466,426,03:00:00,2014-03-25,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43963
461,479,01:00:00,2014-03-27,Informatique / Bureautique,Initiation Excel,109.0,43964
526,496,01:30:00,2014-03-26,Artisanat / Couture / Vêtements,"Réparation coussins, rideaux, housses douillettes",109.0,43967
528,526,01:00:00,2014-03-31,Accompagnement / Gardiennage / Animaux,Promenade chien,109.0,43968
441,450,04:00:00,2014-04-01,Administration / Emploi / Organisation,Rapport d'impôt personnel,109.0,43969
522,496,04:30:00,2014-04-05,Arts / Culture / Éducation,Mise en scène et mise en forme spectacle,109.0,43971
477,481,01:00:00,2014-03-20,Transport / Déménagement,Transport besoins divers,109.0,43978
422,528,02:00:00,2014-03-25,,,109.0,43985
474,445,01:00:00,2014-04-01,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,43999
408,443,01:30:00,2014-04-23,Accompagnement / Gardiennage / Animaux,Accompagnement yoga,109.0,44408
465,481,01:00:00,2014-04-09,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,44054
544,481,00:30:00,2014-04-09,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,44055
466,562,02:00:00,2014-04-09,Échanges associatifs,Entretien ménager des locaux,109.0,44056
570,562,02:00:00,2014-04-08,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,44057
481,562,01:00:00,2014-03-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,44085
584,429,02:00:00,2014-04-03,Travaux / Entretien / Jardinage,Ménage léger,109.0,44087
471,534,03:00:00,2014-04-10,Administration / Emploi / Organisation,Rapport d'impôt personnel,109.0,44224
441,479,02:30:00,2014-04-10,Informatique / Bureautique,Traitement de texte,109.0,44225
441,479,02:30:00,2014-04-05,Informatique / Bureautique,Traitement de texte,109.0,44226
519,562,03:00:00,2014-04-10,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,44228
533,584,03:00:00,2014-04-16,Artisanat / Couture / Vêtements,Modifications vêtements,109.0,44230
443,526,01:00:00,2014-04-16,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,44232
528,526,00:30:00,2014-04-16,Accompagnement / Gardiennage / Animaux,Promenade chien,109.0,44233
466,445,01:30:00,2014-04-20,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,44366
519,562,02:30:00,2014-04-17,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,44367
540,470,06:00:00,2014-04-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,109.0,44373
481,562,01:30:00,2014-04-23,Échanges associatifs,Entretien ménager des locaux,109.0,44433
425,481,00:30:00,2014-04-22,Transport / Déménagement,Transport besoins divers,109.0,44434
550,481,00:30:00,2014-04-22,Transport / Déménagement,Transport besoins divers,109.0,44437
570,562,02:00:00,2014-04-23,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,44442
539,562,03:00:00,2014-04-22,Échanges associatifs,Comité contact communautaire,109.0,44443
410,562,07:00:00,2014-04-22,Administration / Emploi / Organisation,Organisation événements sociaux,109.0,44446
466,562,06:00:00,2014-04-22,Cuisine / Alimentation,Cuisine plats ou repas,109.0,44448
505,562,03:00:00,2014-04-22,Échanges associatifs,Comité contact communautaire,109.0,44449
558,579,02:00:00,2014-04-24,Informatique / Bureautique,Dépannage pour ordinateurs Macintosh,109.0,44459
522,562,01:00:00,2014-04-22,Sports / Loisirs / Animation,Animation fêtes et événements,109.0,44462
443,533,01:00:00,2014-04-17,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,109.0,44463
432,459,06:00:00,2014-04-10,Hébergement / Voyage / Stationnement,Hébergement en maison courte durée,109.0,44590
533,562,02:00:00,2014-04-28,Langues / Littérature,Rédaction textes en français,109.0,44644
474,445,01:00:00,2013-11-25,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,44669
474,445,01:00:00,2014-03-03,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,44673
474,445,01:00:00,2014-03-24,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,44675
474,445,01:00:00,2014-04-21,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,44679
474,445,01:00:00,2014-04-14,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,44681
418,429,02:00:00,2014-04-27,Travaux / Entretien / Jardinage,Ménage léger,109.0,44689
527,562,03:00:00,2014-04-29,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,44690
432,496,03:00:00,2014-04-30,Travaux / Entretien / Jardinage,Ménage léger,109.0,44703
510,521,03:00:00,2014-04-27,Santé / Maternité / Esthétique,Coiffure pour homme,109.0,44704
441,479,01:30:00,2014-04-27,Informatique / Bureautique,Initiation Word,109.0,44707
482,479,03:00:00,2014-04-26,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,44712
479,562,01:30:00,2014-04-21,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,44716
427,479,02:30:00,2014-04-28,Sports / Loisirs / Animation,Initiation danses latines,109.0,44718
471,544,03:00:00,2014-04-25,Administration / Emploi / Organisation,Rapport d'impôt personnel,109.0,44719
519,562,03:00:00,2014-04-24,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,44720
511,519,00:30:00,2014-04-28,Santé / Maternité / Esthétique,Manucure,109.0,44721
504,563,15:00:00,2014-04-28,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,109.0,44934
539,562,06:00:00,2014-04-22,Échanges associatifs,Comité contact communautaire,109.0,44971
519,562,02:30:00,2014-05-01,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,45005
416,422,00:30:00,2014-05-01,Santé / Maternité / Esthétique,Coupe cheveux,109.0,45181
432,519,01:00:00,2014-05-13,Artisanat / Couture / Vêtements,Réparation ou restauration d'objets décoratifs,109.0,45182
416,449,00:30:00,2014-05-01,Santé / Maternité / Esthétique,Coupe cheveux,109.0,45183
481,562,01:30:00,2014-05-07,Échanges associatifs,Entretien ménager des locaux,109.0,45184
432,408,05:00:00,2014-05-07,Travaux / Entretien / Jardinage,Ménage léger,109.0,45185
481,562,00:30:00,2014-05-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,45186
570,562,03:00:00,2014-05-06,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,45187
533,562,02:00:00,2014-05-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,109.0,45192
534,549,00:30:00,2014-05-02,Travaux / Entretien / Jardinage,Réparation vélos,109.0,45194
466,481,01:00:00,2014-05-14,Cuisine / Alimentation,Cuisine plats ou repas,109.0,45352
425,481,01:00:00,2014-05-08,Transport / Déménagement,Transport besoins divers,109.0,45353
418,482,03:00:00,2014-05-20,Artisanat / Couture / Vêtements,Coud bas de pantalon,109.0,45354
422,501,02:00:00,2014-05-15,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,45355
570,562,02:30:00,2014-05-13,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,45359
408,405,02:00:00,2014-05-09,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,109.0,45360
440,472,02:00:00,2014-05-08,Travaux / Entretien / Jardinage,Aide pour jardinage,109.0,45363
440,448,01:00:00,2014-05-20,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,109.0,45364
399,570,02:00:00,2014-05-25,Santé / Maternité / Esthétique,Massothérapie thérapeutique,109.0,45489
414,570,02:30:00,2014-05-29,Travaux / Entretien / Jardinage,Ménage léger,109.0,45659
465,481,00:30:00,2014-05-29,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,45660
474,445,01:00:00,2014-05-19,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,109.0,45661
474,481,00:30:00,2014-05-27,Sports / Loisirs / Animation,Transport et accompagnement sorties plein air,109.0,45662
477,481,00:30:00,2014-05-27,Transport / Déménagement,Transport besoins divers,109.0,45663
415,479,02:00:00,2014-05-25,Cuisine / Alimentation,Aide cuisine végétarienne ou végétalienne,109.0,45664
399,570,02:00:00,2014-05-25,Santé / Maternité / Esthétique,Massothérapie thérapeutique,109.0,45665
443,479,00:30:00,2014-05-25,,,109.0,45666
418,439,02:00:00,2014-05-18,Travaux / Entretien / Jardinage,Ménage léger,109.0,45668
