,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
613,9533,81-95,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8W,86,1075,5,0.0,0.4168321513002361,0.043370038689429395,0.0008482231227918283,6.0
614,9559,0,1,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1005,12,0.0,0.24684903748733317,0.043370038689429395,0.003476848029382456,9.0
615,9585,31-54,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1081,121,3381.025349533901,0.4617257683215084,0.043370038689429395,0.002808599666715133,6.0
616,9590,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,1034,15,525.8686222002881,0.4260520094562634,0.043370038689429395,0.0013935110713190477,7.0
617,9605,0,1,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1065,3,0.0,0.30680851063829806,0.043370038689429395,0.0010199860335646138,0.0
618,9613,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1061,9,18.883109622920355,0.34054373522458836,0.043370038689429395,0.0005732155617603909,7.0
619,9627,55-65,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1059,12,0.5570653093604303,0.42451536643025883,0.043370038689429395,0.000563249243043321,6.0
620,9643,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1235,5,0.0,0.30638297872340436,0.043370038689429395,0.0007404668818195815,0.0
621,9645,81-95,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1058,11,305.14612275697925,0.4174231678486995,0.043370038689429395,0.0013135132176269912,6.0
622,9660,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1057,3,0.0,0.4176595744680847,0.043370038689429395,0.0006807572592709739,6.0
623,9665,31-54,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1056,1,0.0,0.31988179669030864,0.043370038689429395,0.0006058211162636967,0.0
624,9671,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1052,3,0.0,0.4162411347517728,0.043370038689429395,0.0005398683581585503,6.0
625,9672,81-95,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1053,34,947.999516256008,0.4274231678486982,0.043370038689429395,0.0011708873733591333,6.0
626,9673,66-80,1,20001-30000,Shawinigan,Mauricie,,G9T,86,1055,48,1918.302823631978,0.4384633569739926,0.043370038689429395,0.0014319356898501352,6.0
627,9679,66-80,1,20001-30000,Trois-Rivières,Mauricie,Pointe du Lac,G9B,86,1049,3,0.0,0.4162411347517728,0.043370038689429395,0.0005398683581585503,6.0
628,9681,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1130,2,0.6091787439613525,0.30517730496453904,0.043370038689429395,0.0006072615308696052,7.0
629,9689,81-95,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1087,7,0.0,0.418605200945626,0.043370038689429395,0.0005398683581585503,6.0
630,9693,55-65,1,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1199,3,0.0,0.3105673758865253,0.043370038689429395,0.0007534895516141384,0.0
631,9700,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1234,6,0.012772072482562825,0.32799054373522624,0.043370038689429395,0.0006915988402459201,7.0
632,9705,55-65,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1044,8,0.0,0.42250591016548356,0.043370038689429395,0.0010112845323268812,6.0
633,9706,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1045,3,0.0,0.41789598108747,0.043370038689429395,0.0005576545683765465,6.0
634,9707,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9T,86,1046,5,0.22085060408761814,0.33023640661938736,0.043370038689429395,0.0008437056471406299,1.0
635,9708,55-65,1,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1047,1,0.0,0.30808510638297903,0.043370038689429395,0.0005460081749902474,0.0
636,9717,55-65,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,1041,28,3248.691470787636,0.44680851063829385,0.043370038689429395,0.002442080133800015,6.0
637,9728,55-65,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1040,137,2739.774170016178,0.4445626477541336,0.043370038689429395,0.005734429861272735,6.0
638,9731,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,92,1039,78,0.0,0.4461702127659538,0.043370038689429395,0.00935157026557523,0.0
639,9738,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1037,6,0.0,0.4179669030732856,0.043370038689429395,0.0018034924202474096,6.0
640,9740,81-95,1,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1042,18,1297.7999877069096,0.42316784869976254,0.043370038689429395,0.0016043935025501226,7.0
641,9741,66-80,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8V,86,1074,23,1744.2636620975695,0.43652482269503284,0.043370038689429395,0.002673462036945244,6.0
642,9749,0,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1133,1,0.0,0.23800742992232093,0.043370038689429395,0.0006676485156553534,0.0
643,9756,66-80,1,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1018,117,3390.3605540568606,0.46229314420803275,0.043370038689429395,0.0007945645311607963,6.0
644,9767,66-80,0,30001-50000,Saint-Étienne-des-Grès,Mauricie,,G0X,86,1033,4,258.1772460701366,0.4197399527186755,0.043370038689429395,0.0008249205182119164,7.0
645,9778,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1020,68,984.5324042530775,0.44080378250590696,0.043370038689429395,0.0017222614866645404,6.0
646,9781,31-54,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1032,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
647,9785,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9N,86,1232,1,0.0,0.3003073286052007,0.043370038689429395,0.0005398683581585503,7.0
648,9787,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1021,3,221.77180423531138,0.4168321513002361,0.043370038689429395,0.0006928310596368062,6.0
649,9789,31-54,0,30001-50000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1029,6,453.08943053179127,0.31810874704491837,0.043370038689429395,0.0006013183882202502,7.0
650,9791,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1198,2,0.3006396588486141,0.3104491725768328,0.043370038689429395,0.0005731696958959145,7.0
651,9803,81-95,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1027,45,1716.256214446314,0.4451536643025966,0.043370038689429395,0.0031575599618239403,6.0
652,9805,81-95,1,0,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G9A,86,1026,5,0.0,0.4184869976359334,0.043370038689429395,0.0005398683581585503,6.0
653,9807,66-80,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1028,1,0.0,0.2995035460992905,0.043370038689429395,0.0005633924882748455,0.0
654,9808,0,0,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1150,15,1.3336185889286505,0.42947990543735015,0.043370038689429395,0.0011742402176146032,6.0
655,9812,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1149,2,3.021125795408863,0.3150591016548473,0.043370038689429395,0.0006638834008403877,7.0
656,9815,0,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1025,2,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
657,9816,31-54,0,50001-,Saint-Étienne-des-Grès,Mauricie,,G0X,86,1023,37,1908.5067806049376,0.44271867612292803,0.043370038689429395,0.001175341331910185,6.0
658,9817,0,0,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8W,86,1015,161,273.37688484157104,0.4796926713947947,0.043370038689429395,0.0006163497088976782,6.0
659,9818,66-80,0,20001-30000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1019,51,1405.1379062708106,0.43404255319148716,0.043370038689429395,0.002525802221172207,6.0
660,9819,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1024,61,2037.0418751608108,0.44326241134751404,0.043370038689429395,0.0019032687791021928,6.0
661,9821,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,1022,155,0.0,0.4606855791962129,0.043370038689429395,0.01594334902530519,0.0
662,9822,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1129,33,113.74726179331631,0.43683215130023334,0.043370038689429395,0.0021817028135992602,6.0
663,9840,0,1,0-10000,Trois-Rivières,Mauricie,Saint-Louis de France,G8T,86,1016,6,23.13999998238168,0.3091489361702129,0.043370038689429395,0.0007106172698548024,8.0
664,9880,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,176,2,0.0,0.28976359338061336,0.043370038689429395,0.0006363089698886049,0.0
665,9906,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8T,86,1014,1,0.0,0.2998581560283685,0.043370038689429395,0.0005627421435283137,0.0
666,9922,55-65,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1013,36,1021.0168660616728,0.4348699763593352,0.043370038689429395,0.0017803884710979494,6.0
667,9928,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1012,43,767.4653822467588,0.44316784869976,0.043370038689429395,0.001646794644482493,6.0
668,9929,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1147,1,0.0,0.264376899696048,0.043370038689429395,0.0005398683581585503,8.0
669,9958,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,518,1,0.0,0.18228301249578077,0.043370038689429395,0.0006545903842672422,0.0
670,9960,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1043,1,0.0,0.31988179669030864,0.043370038689429395,0.0005398683581585503,7.0
671,9987,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1209,1,0.0,0.29862884160756453,0.043370038689429395,0.0006072615308697605,0.0
672,9989,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1153,1,0.0,0.30808510638297903,0.043370038689429395,0.0005460081749902474,0.0
673,10018,55-65,0,0-10000,Trois-Rivières,Mauricie,Pointe du Lac,G9B,86,1010,28,1475.8588843819077,0.44378250591016166,0.043370038689429395,0.002042600702998135,6.0
674,10023,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,993,19,440.6856380602676,0.42517730496453765,0.043370038689429395,0.0011964205131288995,6.0
675,10025,0,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1145,6,237.59415444033803,0.4241607565011808,0.043370038689429395,0.0008320633511182527,7.0
676,10027,66-80,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,987,6,0.0,0.3227659574468096,0.043370038689429395,0.0005398683581585503,7.0
677,10039,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,989,168,0.0,0.46224586288415626,0.043370038689429395,0.010874702256838184,0.0
678,10092,55-65,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,991,1,0.0,0.3003073286052007,0.043370038689429395,0.0006248637510266541,0.0
679,10093,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,992,6,0.0,0.31834515366430377,0.043370038689429395,0.0010632529354428725,0.0
680,10104,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,1143,1,0.0,0.25042890915231175,0.043370038689429395,0.0006047412218716644,0.0
681,10109,55-65,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,988,3,0.0,0.2971867612293139,0.043370038689429395,0.0007681212312211811,7.0
682,10169,0,1,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,985,24,1018.5058503467765,0.4347044917257658,0.043370038689429395,0.0016111967510326404,6.0
683,10170,55-65,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,4075,3,0.0,0.30808510638297903,0.043370038689429395,0.0005582878086536415,0.0
684,10174,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,982,26,648.9301276569663,0.4309692671394779,0.043370038689429395,0.0015433122421940006,6.0
685,10175,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,983,5,13.194677457420928,0.3318912529550842,0.043370038689429395,0.0005824054687732115,7.0
686,10182,55-65,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,980,5,0.38334101500486506,0.3187234042553203,0.043370038689429395,0.000563249243043386,7.0
687,10194,66-80,0,30001-50000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1017,3,0.0,0.4198581560283681,0.043370038689429395,0.0005398683581585503,6.0
688,10204,31-54,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Y,86,981,91,4058.936928852597,0.44579196217493716,0.043370038689429395,0.004843918530797432,6.0
689,10243,66-80,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,986,34,3015.572607624056,0.33777777777777934,0.043370038689429395,0.006910540402922287,8.0
690,10254,66-80,1,10001-20000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,974,16,1.807215007215007,0.4263593380614642,0.043370038689429395,0.0005464170738155882,6.0
691,10255,0,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1136,1,0.0,0.41529550827423156,0.043370038689429395,0.0005398683581585503,6.0
692,10302,66-80,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8A,86,984,20,1147.142160768285,0.4384633569739924,0.043370038689429395,0.0011100051975964033,6.0
693,10303,55-65,0,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1011,6,36.324432960217884,0.4291252955082723,0.043370038689429395,0.0007187780242084879,6.0
694,10323,0,1,30001-50000,Bécancour,Centre-du-Québec,,G9H,86,1148,2,0.0,0.26268828098615227,0.043370038689429395,0.0005398683581585503,7.0
695,10325,66-80,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,979,84,3273.791470588961,0.44196217494089496,0.043370038689429395,0.004299766933327608,6.0
696,10327,0,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1139,23,1508.694951805931,0.3709929078014227,0.043370038689429395,0.0012670954680974067,7.0
697,10328,66-80,0,20001-30000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,970,147,7162.653854784238,0.45626477541370697,0.043370038689429395,0.0033833515774527056,6.0
698,10329,0,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,978,6,0.0,0.33900709219858366,0.043370038689429395,0.0005431427159870692,7.0
699,10330,55-65,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,973,3,0.0,0.3055319148936169,0.043370038689429395,0.0005754407785945429,9.0
700,10331,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,975,268,13121.737514320248,0.49044917257682846,0.043370038689429395,0.009388569094967903,6.0
701,10332,66-80,1,0-10000,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,977,72,1884.1975066975938,0.44432624113474833,0.043370038689429395,0.0010671726130811728,6.0
702,10333,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1138,3,0.0,0.29498817966903,0.043370038689429395,0.0008358261827850097,0.0
703,10334,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1200,30,446.2493494992969,0.4326241134751751,0.043370038689429395,0.000792481786154658,6.0
704,10335,0,0,0,Trois-Rivières,Mauricie,Cap-de-la-Madeleine,G8T,86,1142,6,15.561194159558134,0.41813238770685535,0.043370038689429395,0.0007120286675190059,6.0
705,10337,0,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1240,60,3279.3743261722925,0.3686052009456304,0.043370038689429395,0.003737663085263282,7.0
