source,target,duree,date,service,detailservice,accorderie,id
190,191,05:00:00,2014-04-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,44346
190,191,05:00:00,2013-09-07,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,44347
190,191,05:00:00,2013-11-23,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,44348
190,191,05:00:00,2013-03-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,44349
190,191,05:00:00,2014-03-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,44350
156,190,02:00:00,2014-04-21,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,111.0,44356
181,188,01:00:00,2014-04-22,Travaux / Entretien / Jardinage,Aide pour entretien de plantes,111.0,44363
172,191,03:00:00,2014-04-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44506
181,191,02:00:00,2014-04-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44507
160,191,03:00:00,2014-04-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44508
188,191,03:00:00,2014-04-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44509
158,191,03:00:00,2014-04-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44510
190,191,03:00:00,2014-04-24,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44511
169,191,03:00:00,2014-04-24,Échanges associatifs,Rencontre de travail comité gestion,111.0,44512
155,160,01:00:00,2014-04-30,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,44608
144,191,04:00:00,2013-01-26,Échanges associatifs,Représentation de L'Accorderie,111.0,44779
144,191,06:00:00,2013-02-02,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,44780
144,191,04:00:00,2013-02-14,Échanges associatifs,Représentation de L'Accorderie,111.0,44781
144,191,04:00:00,2013-04-03,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,44782
144,191,04:00:00,2013-08-02,Échanges associatifs,Représentation de L'Accorderie,111.0,44783
144,191,04:00:00,2013-08-30,Échanges associatifs,Représentation de L'Accorderie,111.0,44784
144,191,04:00:00,2013-09-13,Échanges associatifs,Représentation de L'Accorderie,111.0,44785
144,191,06:00:00,2013-05-18,Échanges associatifs,Représentation de L'Accorderie,111.0,44786
144,191,04:00:00,2013-06-14,Échanges associatifs,Représentation de L'Accorderie,111.0,44787
144,191,04:00:00,2013-06-20,Échanges associatifs,Représentation de L'Accorderie,111.0,44788
144,191,06:00:00,2013-09-21,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,44789
144,191,05:00:00,2013-09-24,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,44790
144,191,07:00:00,2013-09-25,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,44791
144,191,07:00:00,2013-01-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,44792
144,191,05:00:00,2013-01-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,44793
144,191,05:00:00,2013-02-14,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,44794
144,191,05:00:00,2013-03-23,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,44795
144,191,05:00:00,2013-04-27,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,44796
144,191,05:00:00,2013-05-25,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,44797
177,190,01:30:00,2014-05-03,Travaux / Entretien / Jardinage,Ménage léger,111.0,44798
188,191,03:00:00,2014-05-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44925
160,191,03:00:00,2014-05-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44926
169,191,03:00:00,2014-05-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44927
158,191,03:00:00,2014-05-05,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,44928
182,186,03:00:00,2014-05-08,Travaux / Entretien / Jardinage,Ménage léger,111.0,45639
188,186,03:00:00,2014-05-08,Travaux / Entretien / Jardinage,Ménage léger,111.0,45638
190,186,03:00:00,2014-05-08,Travaux / Entretien / Jardinage,Ménage léger,111.0,45636
188,182,01:30:00,2014-05-09,Sports / Loisirs / Animation,Jeu de cartomancie Zen,111.0,45092
169,182,02:00:00,2014-05-03,Santé / Maternité / Esthétique,Harmonisation énergétique,111.0,45093
169,159,03:00:00,2014-04-28,Administration / Emploi / Organisation,Rapport d'impôt personnel,111.0,45099
148,145,02:00:00,2014-05-09,Langues / Littérature,Apprentissage de l'espagnol,111.0,45100
169,191,04:30:00,2014-05-10,Échanges associatifs,Représentation de L'Accorderie,111.0,45101
188,191,04:30:00,2014-05-10,Échanges associatifs,Représentation de L'Accorderie,111.0,45102
188,191,01:00:00,2014-05-07,Échanges associatifs,Communications pour L'Accorderie,111.0,45103
158,191,04:30:00,2014-05-10,Échanges associatifs,Représentation de L'Accorderie,111.0,45104
158,191,02:00:00,2014-05-09,Échanges associatifs,Communications pour L'Accorderie,111.0,45105
160,191,05:00:00,2014-05-10,Échanges associatifs,Représentation de L'Accorderie,111.0,45106
190,191,06:00:00,2014-05-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,45107
172,191,05:00:00,2014-05-11,Échanges associatifs,Représentation de L'Accorderie,111.0,45108
158,191,06:00:00,2014-05-09,Échanges associatifs,Représentation de L'Accorderie,111.0,45171
172,191,02:00:00,2014-05-09,Échanges associatifs,Représentation de L'Accorderie,111.0,45172
175,191,02:00:00,2014-05-09,Échanges associatifs,Représentation de L'Accorderie,111.0,45173
151,160,03:00:00,2014-05-13,Travaux / Entretien / Jardinage,Entretien de plates-bandes,111.0,45213
160,191,03:00:00,2014-05-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45214
158,191,03:00:00,2014-05-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45215
169,191,03:00:00,2014-05-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45216
172,191,03:00:00,2014-05-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45217
188,191,03:00:00,2014-05-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45218
188,169,00:30:00,2014-05-13,Sports / Loisirs / Animation,Jeu de cartomancie Zen,111.0,45223
158,191,05:00:00,2014-05-17,Échanges associatifs,Représentation de L'Accorderie,111.0,45336
187,191,04:00:00,2014-05-15,Échanges associatifs,Rencontre de travail comité gestion,111.0,45337
169,191,04:00:00,2014-05-15,Échanges associatifs,Rencontre de travail comité gestion,111.0,45338
182,191,03:00:00,2014-05-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,45351
188,190,00:30:00,2013-12-28,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,45635
145,151,02:00:00,2014-05-23,Travaux / Entretien / Jardinage,Aide pour rénovation,111.0,45480
154,167,08:00:00,2014-05-27,Arts / Culture / Éducation,Réalisation tableau à l'acrylique,111.0,45505
151,160,04:00:00,2014-05-30,Travaux / Entretien / Jardinage,Aide pour jardinage,111.0,45631
170,160,04:00:00,2014-05-31,Travaux / Entretien / Jardinage,Peinture extérieure,111.0,45633
135,160,04:00:00,2014-05-31,Travaux / Entretien / Jardinage,Peinture extérieure,111.0,45634
159,188,03:00:00,2014-05-20,Transport / Déménagement,Transport avec camionnette,111.0,45641
170,191,00:30:00,2014-06-02,Échanges associatifs,Communications pour L'Accorderie,111.0,45657
188,186,03:00:00,2014-05-29,Travaux / Entretien / Jardinage,Ménage léger,111.0,45709
188,186,03:00:00,2014-05-30,Travaux / Entretien / Jardinage,Ménage léger,111.0,45710
188,186,03:00:00,2014-05-22,Travaux / Entretien / Jardinage,Ménage léger,111.0,45711
182,186,03:00:00,2014-05-22,Travaux / Entretien / Jardinage,Ménage léger,111.0,45712
182,186,02:00:00,2014-05-26,Travaux / Entretien / Jardinage,Ménage léger,111.0,45713
190,186,03:00:00,2014-05-22,Travaux / Entretien / Jardinage,Ménage léger,111.0,45718
145,151,03:00:00,2014-06-07,Travaux / Entretien / Jardinage,Aide pour rénovation,111.0,45879
160,191,04:00:00,2014-06-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45910
158,191,04:00:00,2014-06-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45911
169,191,04:00:00,2014-06-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45912
181,191,04:00:00,2014-06-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45913
190,191,04:00:00,2014-06-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,45914
144,191,05:00:00,2014-06-02,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,45915
144,191,03:00:00,2014-06-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,45916
160,190,30:00:00,2014-06-11,Artisanat / Couture / Vêtements,Confection courtepointe,111.0,45917
151,160,03:00:00,2014-06-11,Travaux / Entretien / Jardinage,Aide pour jardinage,111.0,45966
159,190,04:30:00,2014-06-18,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,46118
144,191,09:00:00,2014-06-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,46219
177,190,01:00:00,2014-06-19,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,111.0,46220
177,190,02:00:00,2014-06-20,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,46221
144,191,03:00:00,2014-06-21,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,46230
155,142,03:00:00,2014-06-25,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,46373
158,188,02:00:00,2014-06-10,Informatique / Bureautique,Initiation médias sociaux sur Internet,111.0,46374
158,160,03:00:00,2014-06-25,Informatique / Bureautique,Initiation médias sociaux sur Internet,111.0,46375
158,191,05:00:00,2014-07-04,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,46740
158,191,05:00:00,2014-07-09,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,46741
175,191,05:00:00,2014-07-09,Échanges associatifs,Graphisme pour L'Accorderie,111.0,46742
189,191,01:00:00,2014-07-07,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,46743
171,191,03:00:00,2013-01-26,Échanges associatifs,Représentation de L'Accorderie,111.0,46810
171,191,03:00:00,2013-06-14,Échanges associatifs,Représentation de L'Accorderie,111.0,46811
171,191,03:00:00,2013-02-14,Échanges associatifs,Représentation de L'Accorderie,111.0,46812
160,158,15:00:00,2014-07-15,Artisanat / Couture / Vêtements,Fabrication vêtements au crochet,111.0,46863
155,158,01:00:00,2014-07-18,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,47050
158,191,02:00:00,2014-07-19,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,47051
145,151,03:00:00,2014-07-21,Travaux / Entretien / Jardinage,Tirage de joints,111.0,47058
196,191,01:30:00,2014-07-22,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,47066
144,158,03:30:00,2014-07-25,Travaux / Entretien / Jardinage,Ménage lourd,111.0,47139
155,190,03:00:00,2014-07-25,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,47140
190,158,04:00:00,2014-07-25,Travaux / Entretien / Jardinage,Ménage léger,111.0,47141
137,158,04:30:00,2014-07-28,Travaux / Entretien / Jardinage,Peinture intérieure,111.0,47200
190,133,03:00:00,2014-07-31,Travaux / Entretien / Jardinage,Ménage léger,111.0,47320
170,131,02:00:00,2014-08-03,Travaux / Entretien / Jardinage,Peinture extérieure,111.0,47330
177,190,01:00:00,2014-08-06,Travaux / Entretien / Jardinage,Ménage léger,111.0,47415
158,137,00:30:00,2014-08-07,Artisanat / Couture / Vêtements,Coud bas de pantalon,111.0,47514
158,191,01:00:00,2014-08-16,Échanges associatifs,Communications pour L'Accorderie,111.0,47725
158,191,03:00:00,2014-08-07,Échanges associatifs,Communications pour L'Accorderie,111.0,47516
131,190,04:00:00,2014-08-08,Travaux / Entretien / Jardinage,Ménage léger,111.0,47517
155,190,01:30:00,2014-08-09,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,47518
159,191,02:00:00,2014-08-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,47615
189,191,01:00:00,2014-08-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,47616
175,191,01:00:00,2014-08-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,47617
160,191,02:00:00,2014-08-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,47618
160,191,04:00:00,2014-08-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,47660
158,191,04:00:00,2014-08-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,47661
169,191,05:00:00,2014-08-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,47662
181,191,04:00:00,2014-08-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,47663
190,191,04:00:00,2014-08-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,111.0,47666
158,190,02:00:00,2014-08-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,111.0,47667
156,182,03:30:00,2014-08-15,Transport / Déménagement,Transport avec remorque,111.0,47708
156,190,02:00:00,2014-08-15,Transport / Déménagement,Transport avec remorque,111.0,47709
158,173,02:00:00,2014-08-16,Artisanat / Couture / Vêtements,Fabrication rideaux,111.0,47726
196,191,01:00:00,2014-08-05,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,47724
190,177,00:30:00,2014-08-17,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,111.0,47757
190,177,00:30:00,2014-08-18,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,111.0,47758
166,171,02:30:00,2014-07-05,Travaux / Entretien / Jardinage,Entretien de plates-bandes,111.0,47993
129,151,02:30:00,2014-08-29,Travaux / Entretien / Jardinage,Peinture intérieure,111.0,48022
170,181,00:30:00,2014-09-04,Administration / Emploi / Organisation,Rédaction Curriculum vitae,111.0,48176
159,158,02:00:00,2014-09-13,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,48350
137,158,01:30:00,2014-09-13,Arts / Culture / Éducation,Prise de photos général,111.0,48351
190,182,00:30:00,2014-09-12,Cuisine / Alimentation,Préparation repas à congeler,111.0,60696
190,165,00:30:00,2014-09-12,Cuisine / Alimentation,Préparation repas à congeler,111.0,60695
190,160,00:30:00,2014-09-12,Cuisine / Alimentation,Préparation repas à congeler,111.0,60694
190,181,00:30:00,2014-09-12,Cuisine / Alimentation,Préparation repas à congeler,111.0,60693
190,144,00:30:00,2014-09-12,Cuisine / Alimentation,Préparation repas à congeler,111.0,60692
137,158,01:00:00,2014-09-15,Arts / Culture / Éducation,Prise de photos général,111.0,48384
158,140,07:00:00,2014-09-16,Artisanat / Couture / Vêtements,Fabrication vêtements,111.0,48427
131,191,01:30:00,2014-09-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,111.0,57317
170,131,02:00:00,2014-09-21,Travaux / Entretien / Jardinage,Peinture extérieure,111.0,48638
196,191,02:30:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48648
175,140,01:00:00,2014-09-23,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",111.0,48724
159,191,15:00:00,2014-09-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,48756
151,191,08:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48757
184,191,01:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48758
157,191,01:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48767
188,191,01:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48772
156,191,08:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48778
124,191,02:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48779
175,191,02:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48780
177,191,01:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48781
181,191,09:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48782
158,191,09:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48783
189,191,04:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48784
172,191,01:00:00,2014-09-20,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48785
144,191,03:00:00,2014-09-20,Échanges associatifs,Représentation de L'Accorderie,111.0,48786
137,191,01:00:00,2014-09-27,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,48818
